date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960485,t149p0l0b9r2,149,0,0,2,0,0,1668971770,9,Circa,2022-11-26,20:30,2022-11-26 20:30:00,Wake Forest,WAKE,Duke,DUKE,WAKEFOREST,DUKE,total,67,,0,67.0,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960485,t149p0l0b13r1,149,0,0,1,0,0,1669488473,13,South Point,2022-11-26,20:30,2022-11-26 20:30:00,Wake Forest,WAKE,Duke,DUKE,WAKEFOREST,DUKE,spread,-3-10,,0,-3.0,-110,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960485,t149p0l0b13r2,149,0,0,2,0,0,1669477607,13,South Point,2022-11-26,20:30,2022-11-26 20:30:00,Wake Forest,WAKE,Duke,DUKE,WAKEFOREST,DUKE,total,67,,0,67.0,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960485,t149p0l0b32r1,149,0,0,1,0,0,1669505193,32,Sports411,2022-11-26,20:30,2022-11-26 20:30:00,Wake Forest,WAKE,Duke,DUKE,WAKEFOREST,DUKE,total,61½u-25,,0,61.5,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960485,t149p0l0b32r2,149,0,0,2,0,0,1669505663,32,Sports411,2022-11-26,20:30,2022-11-26 20:30:00,Wake Forest,WAKE,Duke,DUKE,WAKEFOREST,DUKE,spread,-1½+24,,0,-1.5,124,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960485,t149p0l0b41r1,149,0,0,1,0,0,1669486401,41,Heritage,2022-11-26,20:30,2022-11-26 20:30:00,Wake Forest,WAKE,Duke,DUKE,WAKEFOREST,DUKE,spread,-3-08,,0,-3.0,-108,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960485,t149p0l0b41r2,149,0,0,2,0,0,1669465327,41,Heritage,2022-11-26,20:30,2022-11-26 20:30:00,Wake Forest,WAKE,Duke,DUKE,WAKEFOREST,DUKE,total,67u-08,,0,67.0,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960486,t151p0l0b9r1,151,0,0,1,0,0,1669505708,9,Circa,2022-11-26,01:00,2022-11-27 01:00:00,Pittsburgh,PITT,Miami Florida,MIA,PITTSBURGH,MIAMIFLORIDA,spread,-4-10,,0,-4.0,-110,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960486,t151p0l0b9r2,151,0,0,2,0,0,1669506907,9,Circa,2022-11-26,01:00,2022-11-27 01:00:00,Pittsburgh,PITT,Miami Florida,MIA,PITTSBURGH,MIAMIFLORIDA,total,44,,0,44.0,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960486,t151p0l0b13r1,151,0,0,1,0,0,1669505708,13,South Point,2022-11-26,01:00,2022-11-27 01:00:00,Pittsburgh,PITT,Miami Florida,MIA,PITTSBURGH,MIAMIFLORIDA,spread,-4-10,,0,-4.0,-110,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960486,t151p0l0b13r2,151,0,0,2,0,0,1669507086,13,South Point,2022-11-26,01:00,2022-11-27 01:00:00,Pittsburgh,PITT,Miami Florida,MIA,PITTSBURGH,MIAMIFLORIDA,total,44,,0,44.0,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960486,t151p0l0b32r1,151,0,0,1,0,0,1669520331,32,Sports411,2022-11-26,01:00,2022-11-27 01:00:00,Pittsburgh,PITT,Miami Florida,MIA,PITTSBURGH,MIAMIFLORIDA,spread,-32½+33,,0,-32.5,133,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960486,t151p0l0b32r2,151,0,0,2,0,0,1669520348,32,Sports411,2022-11-26,01:00,2022-11-27 01:00:00,Pittsburgh,PITT,Miami Florida,MIA,PITTSBURGH,MIAMIFLORIDA,total,45½u-95,,0,45.5,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960486,t151p0l0b41r1,151,0,0,1,0,0,1669505612,41,Heritage,2022-11-26,01:00,2022-11-27 01:00:00,Pittsburgh,PITT,Miami Florida,MIA,PITTSBURGH,MIAMIFLORIDA,spread,-4½-08,,0,-4.5,-108,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960486,t151p0l0b41r2,151,0,0,2,0,0,1669506826,41,Heritage,2022-11-26,01:00,2022-11-27 01:00:00,Pittsburgh,PITT,Miami Florida,MIA,PITTSBURGH,MIAMIFLORIDA,total,44u-08,,0,44.0,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960487,t153p0l0b9r1,153,0,0,1,0,0,1669481864,9,Circa,2022-11-26,17:00,2022-11-26 17:00:00,Army,ARMY,Massachusetts,MASS,ARMY,MASSACHUSETTS,spread,-19½-10,,0,-19.5,-110,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960487,t153p0l0b9r2,153,0,0,2,0,0,1669481923,9,Circa,2022-11-26,17:00,2022-11-26 17:00:00,Army,ARMY,Massachusetts,MASS,ARMY,MASSACHUSETTS,total,45½,,0,45.5,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960487,t153p0l0b13r1,153,0,0,1,0,0,1669053026,13,South Point,2022-11-26,17:00,2022-11-26 17:00:00,Army,ARMY,Massachusetts,MASS,ARMY,MASSACHUSETTS,spread,-20-10,,0,-20.0,-110,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960487,t153p0l0b13r2,153,0,0,2,0,0,1669481864,13,South Point,2022-11-26,17:00,2022-11-26 17:00:00,Army,ARMY,Massachusetts,MASS,ARMY,MASSACHUSETTS,total,45½,,0,45.5,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960487,t153p0l0b32r1,153,0,0,1,0,0,1669481109,32,Sports411,2022-11-26,17:00,2022-11-26 17:00:00,Army,ARMY,Massachusetts,MASS,ARMY,MASSACHUSETTS,spread,-20-11,,0,-20.0,-111,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960487,t153p0l0b32r2,153,0,0,2,0,0,1669481957,32,Sports411,2022-11-26,17:00,2022-11-26 17:00:00,Army,ARMY,Massachusetts,MASS,ARMY,MASSACHUSETTS,total,46,,0,46.0,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960487,t153p0l0b41r1,153,0,0,1,0,0,1669464951,41,Heritage,2022-11-26,17:00,2022-11-26 17:00:00,Army,ARMY,Massachusetts,MASS,ARMY,MASSACHUSETTS,spread,-20-08,,0,-20.0,-108,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960487,t153p0l0b41r2,153,0,0,2,0,0,1669481628,41,Heritage,2022-11-26,17:00,2022-11-26 17:00:00,Army,ARMY,Massachusetts,MASS,ARMY,MASSACHUSETTS,total,45½u-08,,0,45.5,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960488,t155p0l0b9r1,155,0,0,1,0,0,1668971362,9,Circa,2022-11-26,17:00,2022-11-26 17:00:00,Rutgers,RUTG,Maryland,MD,RUTGERS,MARYLAND,total,49,,0,49.0,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960488,t155p0l0b9r2,155,0,0,2,0,0,1669070849,9,Circa,2022-11-26,17:00,2022-11-26 17:00:00,Rutgers,RUTG,Maryland,MD,RUTGERS,MARYLAND,spread,-14½-10,,0,-14.5,-110,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960488,t155p0l0b13r1,155,0,0,1,0,0,1669226230,13,South Point,2022-11-26,17:00,2022-11-26 17:00:00,Rutgers,RUTG,Maryland,MD,RUTGERS,MARYLAND,total,49,,0,49.0,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960488,t155p0l0b13r2,155,0,0,2,0,0,1669480962,13,South Point,2022-11-26,17:00,2022-11-26 17:00:00,Rutgers,RUTG,Maryland,MD,RUTGERS,MARYLAND,spread,-15-10,,0,-15.0,-110,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960488,t155p0l0b32r1,155,0,0,1,0,0,1669490668,32,Sports411,2022-11-26,17:00,2022-11-26 17:00:00,Rutgers,RUTG,Maryland,MD,RUTGERS,MARYLAND,total,37½u-36,,0,37.5,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960488,t155p0l0b32r2,155,0,0,2,0,0,1669490668,32,Sports411,2022-11-26,17:00,2022-11-26 17:00:00,Rutgers,RUTG,Maryland,MD,RUTGERS,MARYLAND,spread,-30½-01,,0,-30.5,-101,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960488,t155p0l0b41r1,155,0,0,1,0,0,1669229415,41,Heritage,2022-11-26,17:00,2022-11-26 17:00:00,Rutgers,RUTG,Maryland,MD,RUTGERS,MARYLAND,total,48½u-08,,0,48.5,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960488,t155p0l0b41r2,155,0,0,2,0,0,1669479646,41,Heritage,2022-11-26,17:00,2022-11-26 17:00:00,Rutgers,RUTG,Maryland,MD,RUTGERS,MARYLAND,spread,-14½-08,,0,-14.5,-108,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960489,t157p0l0b9r1,157,0,0,1,0,0,1669479103,9,Circa,2022-11-26,17:00,2022-11-26 17:00:00,South Carolina,SOCAR,Clemson,CLEM,SOUTHCAROLINA,CLEMSON,total,53,,0,53.0,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960489,t157p0l0b9r2,157,0,0,2,0,0,1669478923,9,Circa,2022-11-26,17:00,2022-11-26 17:00:00,South Carolina,SOCAR,Clemson,CLEM,SOUTHCAROLINA,CLEMSON,spread,-14-10,,0,-14.0,-110,
