date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888332,t379p0l0b32r2,379,0,0,2,0,0,1662861570,32,Sports411,2022-09-10,23:00,2022-09-10 23:00:00,Syracuse,SYR,Connecticut,CONN,SYRACUSE,CONNECTICUT,total,63½u-81,,0,63.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888332,t379p0l0b41r1,379,0,0,1,0,0,1662850346,41,Heritage,2022-09-10,23:00,2022-09-10 23:00:00,Syracuse,SYR,Connecticut,CONN,SYRACUSE,CONNECTICUT,spread,-23½-08,,0,-23.5,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888332,t379p0l0b41r2,379,0,0,2,0,0,1662838094,41,Heritage,2022-09-10,23:00,2022-09-10 23:00:00,Syracuse,SYR,Connecticut,CONN,SYRACUSE,CONNECTICUT,total,49u-08,,0,49.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888346,t381p0l0b9r1,381,0,0,1,0,0,1662850600,9,Circa,2022-09-10,23:00,2022-09-10 23:00:00,Kent State,KENT,Oklahoma,OKLA,KENTSTATE,OKLAHOMA,total,74,,0,74.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888346,t381p0l0b9r2,381,0,0,2,0,0,1662848649,9,Circa,2022-09-10,23:00,2022-09-10 23:00:00,Kent State,KENT,Oklahoma,OKLA,KENTSTATE,OKLAHOMA,spread,-33-10,,0,-33.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888346,t381p0l0b13r1,381,0,0,1,0,0,1662850750,13,South Point,2022-09-10,23:00,2022-09-10 23:00:00,Kent State,KENT,Oklahoma,OKLA,KENTSTATE,OKLAHOMA,total,74,,0,74.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888346,t381p0l0b13r2,381,0,0,2,0,0,1662848200,13,South Point,2022-09-10,23:00,2022-09-10 23:00:00,Kent State,KENT,Oklahoma,OKLA,KENTSTATE,OKLAHOMA,spread,-34-10,,0,-34.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888346,t381p0l0b32r1,381,0,0,1,0,0,1662850797,32,Sports411,2022-09-10,23:00,2022-09-10 23:00:00,Kent State,KENT,Oklahoma,OKLA,KENTSTATE,OKLAHOMA,total,74u-11,,0,74.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888346,t381p0l0b32r2,381,0,0,2,0,0,1662850110,32,Sports411,2022-09-10,23:00,2022-09-10 23:00:00,Kent State,KENT,Oklahoma,OKLA,KENTSTATE,OKLAHOMA,spread,-33½-07,,0,-33.5,-107,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888346,t381p0l0b41r1,381,0,0,1,0,0,1662812096,41,Heritage,2022-09-10,23:00,2022-09-10 23:00:00,Kent State,KENT,Oklahoma,OKLA,KENTSTATE,OKLAHOMA,total,73u-08,,0,73.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888346,t381p0l0b41r2,381,0,0,2,0,0,1662812096,41,Heritage,2022-09-10,23:00,2022-09-10 23:00:00,Kent State,KENT,Oklahoma,OKLA,KENTSTATE,OKLAHOMA,spread,-33-08,,0,-33.0,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888353,t383p0l0b9r1,383,0,0,1,0,0,1662406226,9,Circa,2022-09-10,23:00,2022-09-10 23:00:00,Eastern Michigan,EMU,UL Lafayette,ULL,EASTERNMICHIGAN,ULLAFAYETTE,total,56½,,0,56.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888353,t383p0l0b9r2,383,0,0,2,0,0,1662409239,9,Circa,2022-09-10,23:00,2022-09-10 23:00:00,Eastern Michigan,EMU,UL Lafayette,ULL,EASTERNMICHIGAN,ULLAFAYETTE,spread,-11½-10,,0,-11.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888353,t383p0l0b13r1,383,0,0,1,0,0,1662558826,13,South Point,2022-09-10,23:00,2022-09-10 23:00:00,Eastern Michigan,EMU,UL Lafayette,ULL,EASTERNMICHIGAN,ULLAFAYETTE,total,56½,,0,56.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888353,t383p0l0b13r2,383,0,0,2,0,0,1662707241,13,South Point,2022-09-10,23:00,2022-09-10 23:00:00,Eastern Michigan,EMU,UL Lafayette,ULL,EASTERNMICHIGAN,ULLAFAYETTE,spread,-11½-10,,0,-11.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888353,t383p0l0b32r1,383,0,0,1,0,0,1662864639,32,Sports411,2022-09-10,23:00,2022-09-10 23:00:00,Eastern Michigan,EMU,UL Lafayette,ULL,EASTERNMICHIGAN,ULLAFAYETTE,total,62½o-48,,0,62.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888353,t383p0l0b32r2,383,0,0,2,0,0,1662864800,32,Sports411,2022-09-10,23:00,2022-09-10 23:00:00,Eastern Michigan,EMU,UL Lafayette,ULL,EASTERNMICHIGAN,ULLAFAYETTE,spread,-6½-269,,0,-6.5,-269,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888353,t383p0l0b41r1,383,0,0,1,0,0,1662812097,41,Heritage,2022-09-10,23:00,2022-09-10 23:00:00,Eastern Michigan,EMU,UL Lafayette,ULL,EASTERNMICHIGAN,ULLAFAYETTE,total,56u-08,,0,56.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888353,t383p0l0b41r2,383,0,0,2,0,0,1662830600,41,Heritage,2022-09-10,23:00,2022-09-10 23:00:00,Eastern Michigan,EMU,UL Lafayette,ULL,EASTERNMICHIGAN,ULLAFAYETTE,spread,-11½-08,,0,-11.5,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888357,t385p0l0b9r1,385,0,0,1,0,0,1662848946,9,Circa,2022-09-10,23:00,2022-09-10 23:00:00,Northern Illinois,NIU,Tulsa,TLSA,NORTHERNILLINOIS,TULSA,total,62½,,0,62.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888357,t385p0l0b9r2,385,0,0,2,0,0,1662849627,9,Circa,2022-09-10,23:00,2022-09-10 23:00:00,Northern Illinois,NIU,Tulsa,TLSA,NORTHERNILLINOIS,TULSA,spread,-6½-10,,0,-6.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888357,t385p0l0b13r1,385,0,0,1,0,0,1662707241,13,South Point,2022-09-10,23:00,2022-09-10 23:00:00,Northern Illinois,NIU,Tulsa,TLSA,NORTHERNILLINOIS,TULSA,total,63½,,0,63.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888357,t385p0l0b13r2,385,0,0,2,0,0,1662849937,13,South Point,2022-09-10,23:00,2022-09-10 23:00:00,Northern Illinois,NIU,Tulsa,TLSA,NORTHERNILLINOIS,TULSA,spread,-6½-10,,0,-6.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888357,t385p0l0b32r1,385,0,0,1,0,0,1662848885,32,Sports411,2022-09-10,23:00,2022-09-10 23:00:00,Northern Illinois,NIU,Tulsa,TLSA,NORTHERNILLINOIS,TULSA,total,63u-18,,0,63.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888357,t385p0l0b32r2,385,0,0,2,0,0,1662849848,32,Sports411,2022-09-10,23:00,2022-09-10 23:00:00,Northern Illinois,NIU,Tulsa,TLSA,NORTHERNILLINOIS,TULSA,spread,-6½-08,,0,-6.5,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888357,t385p0l0b41r1,385,0,0,1,0,0,1662849193,41,Heritage,2022-09-10,23:00,2022-09-10 23:00:00,Northern Illinois,NIU,Tulsa,TLSA,NORTHERNILLINOIS,TULSA,total,63½u-08,,0,63.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888357,t385p0l0b41r2,385,0,0,2,0,0,1662812097,41,Heritage,2022-09-10,23:00,2022-09-10 23:00:00,Northern Illinois,NIU,Tulsa,TLSA,NORTHERNILLINOIS,TULSA,spread,-6½-08,,0,-6.5,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888324,t387p0l0b9r1,387,0,0,1,0,0,1662747827,9,Circa,2022-09-10,23:00,2022-09-10 23:00:00,Florida International,FIU,Texas State,TXST,FLORIDAINTERNATIONAL,TEXASSTATE,total,62½,,0,62.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888324,t387p0l0b9r2,387,0,0,2,0,0,1662553750,9,Circa,2022-09-10,23:00,2022-09-10 23:00:00,Florida International,FIU,Texas State,TXST,FLORIDAINTERNATIONAL,TEXASSTATE,spread,-13½-10,,0,-13.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888324,t387p0l0b13r1,387,0,0,1,0,0,1662747757,13,South Point,2022-09-10,23:00,2022-09-10 23:00:00,Florida International,FIU,Texas State,TXST,FLORIDAINTERNATIONAL,TEXASSTATE,total,62½,,0,62.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888324,t387p0l0b13r2,387,0,0,2,0,0,1662514368,13,South Point,2022-09-10,23:00,2022-09-10 23:00:00,Florida International,FIU,Texas State,TXST,FLORIDAINTERNATIONAL,TEXASSTATE,spread,-14-10,,0,-14.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888324,t387p0l0b32r1,387,0,0,1,0,0,1662850615,32,Sports411,2022-09-10,23:00,2022-09-10 23:00:00,Florida International,FIU,Texas State,TXST,FLORIDAINTERNATIONAL,TEXASSTATE,total,62½,,0,62.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888324,t387p0l0b32r2,387,0,0,2,0,0,1662821329,32,Sports411,2022-09-10,23:00,2022-09-10 23:00:00,Florida International,FIU,Texas State,TXST,FLORIDAINTERNATIONAL,TEXASSTATE,spread,-13½-11,,0,-13.5,-111,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888324,t387p0l0b41r1,387,0,0,1,0,0,1662812097,41,Heritage,2022-09-10,23:00,2022-09-10 23:00:00,Florida International,FIU,Texas State,TXST,FLORIDAINTERNATIONAL,TEXASSTATE,total,63u-08,,0,63.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888324,t387p0l0b41r2,387,0,0,2,0,0,1662850570,41,Heritage,2022-09-10,23:00,2022-09-10 23:00:00,Florida International,FIU,Texas State,TXST,FLORIDAINTERNATIONAL,TEXASSTATE,spread,-14-08,,0,-14.0,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888343,t389p0l0b9r1,389,0,0,1,0,0,1662653243,9,Circa,2022-09-10,23:30,2022-09-10 23:30:00,San Jose State,SJSU,Auburn,AUB,SANJOSESTATE,AUBURN,total,48½,,0,48.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888343,t389p0l0b9r2,389,0,0,2,0,0,1662688639,9,Circa,2022-09-10,23:30,2022-09-10 23:30:00,San Jose State,SJSU,Auburn,AUB,SANJOSESTATE,AUBURN,spread,-24-10,,0,-24.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888343,t389p0l0b13r1,389,0,0,1,0,0,1662653310,13,South Point,2022-09-10,23:30,2022-09-10 23:30:00,San Jose State,SJSU,Auburn,AUB,SANJOSESTATE,AUBURN,total,48½,,0,48.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888343,t389p0l0b13r2,389,0,0,2,0,0,1662678814,13,South Point,2022-09-10,23:30,2022-09-10 23:30:00,San Jose State,SJSU,Auburn,AUB,SANJOSESTATE,AUBURN,spread,-24-10,,0,-24.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888343,t389p0l0b32r1,389,0,0,1,0,0,1662864200,32,Sports411,2022-09-10,23:30,2022-09-10 23:30:00,San Jose State,SJSU,Auburn,AUB,SANJOSESTATE,AUBURN,total,37½o-61,,0,37.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888343,t389p0l0b32r2,389,0,0,2,0,0,1662864399,32,Sports411,2022-09-10,23:30,2022-09-10 23:30:00,San Jose State,SJSU,Auburn,AUB,SANJOSESTATE,AUBURN,spread,-11½+271,,0,-11.5,271,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888343,t389p0l0b41r1,389,0,0,1,0,0,1662850758,41,Heritage,2022-09-10,23:30,2022-09-10 23:30:00,San Jose State,SJSU,Auburn,AUB,SANJOSESTATE,AUBURN,total,47½u-08,,0,47.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888343,t389p0l0b41r2,389,0,0,2,0,0,1662812098,41,Heritage,2022-09-10,23:30,2022-09-10 23:30:00,San Jose State,SJSU,Auburn,AUB,SANJOSESTATE,AUBURN,spread,-24-08,,0,-24.0,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888349,t391p0l0b9r1,391,0,0,1,0,0,1662851432,9,Circa,2022-09-10,23:30,2022-09-10 23:30:00,Georgia Southern,GASO,Nebraska,NEB,GEORGIASOUTHERN,NEBRASKA,total,64,,0,64.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888349,t391p0l0b9r2,391,0,0,2,0,0,1662852805,9,Circa,2022-09-10,23:30,2022-09-10 23:30:00,Georgia Southern,GASO,Nebraska,NEB,GEORGIASOUTHERN,NEBRASKA,spread,-24-10,,0,-24.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888349,t391p0l0b13r1,391,0,0,1,0,0,1662851511,13,South Point,2022-09-10,23:30,2022-09-10 23:30:00,Georgia Southern,GASO,Nebraska,NEB,GEORGIASOUTHERN,NEBRASKA,total,63,,0,63.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888349,t391p0l0b13r2,391,0,0,2,0,0,1662707334,13,South Point,2022-09-10,23:30,2022-09-10 23:30:00,Georgia Southern,GASO,Nebraska,NEB,GEORGIASOUTHERN,NEBRASKA,spread,-23½-10,,0,-23.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888349,t391p0l0b32r1,391,0,0,1,0,0,1662864880,32,Sports411,2022-09-10,23:30,2022-09-10 23:30:00,Georgia Southern,GASO,Nebraska,NEB,GEORGIASOUTHERN,NEBRASKA,total,80½u-16,,0,80.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888349,t391p0l0b41r1,391,0,0,1,0,0,1662851158,41,Heritage,2022-09-10,23:30,2022-09-10 23:30:00,Georgia Southern,GASO,Nebraska,NEB,GEORGIASOUTHERN,NEBRASKA,total,64u-08,,0,64.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888349,t391p0l0b41r2,391,0,0,2,0,0,1662812107,41,Heritage,2022-09-10,23:30,2022-09-10 23:30:00,Georgia Southern,GASO,Nebraska,NEB,GEORGIASOUTHERN,NEBRASKA,spread,-23½-08,,0,-23.5,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888367,t393p0l0b9r1,393,0,0,1,0,0,1662841463,9,Circa,2022-09-10,23:44,2022-09-10 23:44:00,USC,USC,Stanford,STAN,USC,STANFORD,spread,-9½-10,,0,-9.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888367,t393p0l0b9r2,393,0,0,2,0,0,1662850828,9,Circa,2022-09-10,23:44,2022-09-10 23:44:00,USC,USC,Stanford,STAN,USC,STANFORD,total,66,,0,66.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888367,t393p0l0b13r1,393,0,0,1,0,0,1662846111,13,South Point,2022-09-10,23:44,2022-09-10 23:44:00,USC,USC,Stanford,STAN,USC,STANFORD,spread,-9½-10,,0,-9.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888367,t393p0l0b13r2,393,0,0,2,0,0,1662850750,13,South Point,2022-09-10,23:44,2022-09-10 23:44:00,USC,USC,Stanford,STAN,USC,STANFORD,total,66½,,0,66.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888367,t393p0l0b32r1,393,0,0,1,0,0,1662864927,32,Sports411,2022-09-10,23:44,2022-09-10 23:44:00,USC,USC,Stanford,STAN,USC,STANFORD,spread,-13½+10,,0,-13.5,110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888367,t393p0l0b32r2,393,0,0,2,0,0,1662865273,32,Sports411,2022-09-10,23:44,2022-09-10 23:44:00,USC,USC,Stanford,STAN,USC,STANFORD,total,75½o-219,,0,75.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888367,t393p0l0b41r1,393,0,0,1,0,0,1662830601,41,Heritage,2022-09-10,23:44,2022-09-10 23:44:00,USC,USC,Stanford,STAN,USC,STANFORD,spread,-9½-08,,0,-9.5,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888367,t393p0l0b41r2,393,0,0,2,0,0,1662850612,41,Heritage,2022-09-10,23:44,2022-09-10 23:44:00,USC,USC,Stanford,STAN,USC,STANFORD,total,66½u-08,,0,66.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888354,t395p0l0b9r1,395,0,0,1,0,0,1662852501,9,Circa,2022-09-10,23:30,2022-09-10 23:30:00,Arizona State,ASU,Oklahoma State,OKST,ARIZONASTATE,OKLAHOMASTATE,total,58,,0,58.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888354,t395p0l0b9r2,395,0,0,2,0,0,1662816278,9,Circa,2022-09-10,23:30,2022-09-10 23:30:00,Arizona State,ASU,Oklahoma State,OKST,ARIZONASTATE,OKLAHOMASTATE,spread,-12-10,,0,-12.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888354,t395p0l0b13r1,395,0,0,1,0,0,1662750133,13,South Point,2022-09-10,23:30,2022-09-10 23:30:00,Arizona State,ASU,Oklahoma State,OKST,ARIZONASTATE,OKLAHOMASTATE,total,58½,,0,58.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888354,t395p0l0b13r2,395,0,0,2,0,0,1662686985,13,South Point,2022-09-10,23:30,2022-09-10 23:30:00,Arizona State,ASU,Oklahoma State,OKST,ARIZONASTATE,OKLAHOMASTATE,spread,-11½-10,,0,-11.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888354,t395p0l0b32r1,395,0,0,1,0,0,1662864314,32,Sports411,2022-09-10,23:30,2022-09-10 23:30:00,Arizona State,ASU,Oklahoma State,OKST,ARIZONASTATE,OKLAHOMASTATE,total,57½o-22,,0,57.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888354,t395p0l0b32r2,395,0,0,2,0,0,1662865130,32,Sports411,2022-09-10,23:30,2022-09-10 23:30:00,Arizona State,ASU,Oklahoma State,OKST,ARIZONASTATE,OKLAHOMASTATE,spread,-16½-457,,0,-16.5,-457,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888354,t395p0l0b41r1,395,0,0,1,0,0,1662812108,41,Heritage,2022-09-10,23:30,2022-09-10 23:30:00,Arizona State,ASU,Oklahoma State,OKST,ARIZONASTATE,OKLAHOMASTATE,total,58½u-08,,0,58.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888354,t395p0l0b41r2,395,0,0,2,0,0,1662812108,41,Heritage,2022-09-10,23:30,2022-09-10 23:30:00,Arizona State,ASU,Oklahoma State,OKST,ARIZONASTATE,OKLAHOMASTATE,spread,-11½-08,,0,-11.5,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888327,t397p0l0b9r1,397,0,0,1,0,0,1662850902,9,Circa,2022-09-10,01:00,2022-09-11 01:00:00,Hawaii,HAW,Michigan,MICH,HAWAII,MICHIGAN,total,67,,0,67.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888327,t397p0l0b9r2,397,0,0,2,0,0,1662733999,9,Circa,2022-09-10,01:00,2022-09-11 01:00:00,Hawaii,HAW,Michigan,MICH,HAWAII,MICHIGAN,spread,-52½-10,,0,-52.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888327,t397p0l0b13r1,397,0,0,1,0,0,1662673055,13,South Point,2022-09-10,01:00,2022-09-11 01:00:00,Hawaii,HAW,Michigan,MICH,HAWAII,MICHIGAN,total,67,,0,67.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888327,t397p0l0b13r2,397,0,0,2,0,0,1662855085,13,South Point,2022-09-10,01:00,2022-09-11 01:00:00,Hawaii,HAW,Michigan,MICH,HAWAII,MICHIGAN,spread,-53½-10,,0,-53.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888327,t397p0l0b31r2,397,0,0,2,0,0,1662858174,31,Draft Kings,2022-09-10,01:00,2022-09-11 01:00:00,Hawaii,HAW,Michigan,MICH,HAWAII,MICHIGAN,spread,-52½-15,,0,-52.5,-115,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888327,t397p0l0b32r1,397,0,0,1,0,0,1662853740,32,Sports411,2022-09-10,01:00,2022-09-11 01:00:00,Hawaii,HAW,Michigan,MICH,HAWAII,MICHIGAN,total,66½u-11,,0,66.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888327,t397p0l0b32r2,397,0,0,2,0,0,1662854584,32,Sports411,2022-09-10,01:00,2022-09-11 01:00:00,Hawaii,HAW,Michigan,MICH,HAWAII,MICHIGAN,spread,-53½-10,,0,-53.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888327,t397p0l0b41r1,397,0,0,1,0,0,1662812109,41,Heritage,2022-09-10,01:00,2022-09-11 01:00:00,Hawaii,HAW,Michigan,MICH,HAWAII,MICHIGAN,total,66½u-08,,0,66.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888327,t397p0l0b41r2,397,0,0,2,0,0,1662853761,41,Heritage,2022-09-10,01:00,2022-09-11 01:00:00,Hawaii,HAW,Michigan,MICH,HAWAII,MICHIGAN,spread,-53-08,,0,-53.0,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888337,t399p0l0b9r1,399,0,0,1,0,0,1662834282,9,Circa,2022-09-10,00:00,2022-09-11 00:00:00,Boston College,BC,Virginia Tech,VT,BOSTONCOLLEGE,VIRGINIATECH,total,45,,0,45.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888337,t399p0l0b9r2,399,0,0,2,0,0,1662820337,9,Circa,2022-09-10,00:00,2022-09-11 00:00:00,Boston College,BC,Virginia Tech,VT,BOSTONCOLLEGE,VIRGINIATECH,spread,-2½-10,,0,-2.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888337,t399p0l0b13r1,399,0,0,1,0,0,1662834946,13,South Point,2022-09-10,00:00,2022-09-11 00:00:00,Boston College,BC,Virginia Tech,VT,BOSTONCOLLEGE,VIRGINIATECH,total,45,,0,45.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888337,t399p0l0b13r2,399,0,0,2,0,0,1662854472,13,South Point,2022-09-10,00:00,2022-09-11 00:00:00,Boston College,BC,Virginia Tech,VT,BOSTONCOLLEGE,VIRGINIATECH,spread,-2½-10,,0,-2.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888337,t399p0l0b32r1,399,0,0,1,0,0,1662865287,32,Sports411,2022-09-10,00:00,2022-09-11 00:00:00,Boston College,BC,Virginia Tech,VT,BOSTONCOLLEGE,VIRGINIATECH,total,38½u-59,,0,38.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888337,t399p0l0b32r2,399,0,0,2,0,0,1662865671,32,Sports411,2022-09-10,00:00,2022-09-11 00:00:00,Boston College,BC,Virginia Tech,VT,BOSTONCOLLEGE,VIRGINIATECH,spread,-16½-524,,0,-16.5,-524,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888337,t399p0l0b41r1,399,0,0,1,0,0,1662850819,41,Heritage,2022-09-10,00:00,2022-09-11 00:00:00,Boston College,BC,Virginia Tech,VT,BOSTONCOLLEGE,VIRGINIATECH,total,44½u-08,,0,44.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888337,t399p0l0b41r2,399,0,0,2,0,0,1662830604,41,Heritage,2022-09-10,00:00,2022-09-11 00:00:00,Boston College,BC,Virginia Tech,VT,BOSTONCOLLEGE,VIRGINIATECH,spread,-2½-18,,0,-2.5,-118,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888362,t401p0l0b9r1,401,0,0,1,0,0,1662850086,9,Circa,2022-09-10,01:00,2022-09-11 01:00:00,New Mexico State,NMSU,UTEP,UTEP,NEWMEXICOSTATE,UTEP,total,46½,,0,46.5,,
