season,date,week,season_type,home_team,away_team,actual_home_points,actual_away_points,actual_margin,actual_total,pred_home_points,pred_away_points,pred_spread,pred_total,pred_home_win_prob,spread_error,total_error,brier
2024,2024-09-21T16:00:00.000Z,4,regular,W GEORGIA,MONTANA ST,32.0,28.0,4.0,60.0,24.858489838192327,27.333736930744294,-2.47524709255197,52.19222676893662,0.4385277547633794,-6.47524709255197,-7.807773231063379,0.31525108217105174
2024,2024-09-21T16:00:00.000Z,4,regular,STETSON,MARIST,14.0,20.0,-6.0,34.0,25.43611808096053,23.36492003038885,2.0711980505716827,48.80103811134938,0.5514991587044084,8.071198050571683,14.801038111349378,0.30415132205167017
2024,2024-09-21T16:00:00.000Z,4,regular,CHARLES SO,NWSTATE,59.0,35.0,24.0,94.0,28.19276164836763,27.546766515162332,0.645995133205294,55.73952816352996,0.5161027981992617,-23.354004866794707,-38.26047183647004,0.2341565019105844
2024,2024-09-21T16:00:00.000Z,4,regular,COLUMBIA,LAFAYETTE,31.0,20.0,11.0,51.0,31.066508748108596,23.411283000887124,7.655225747221474,54.47779174899572,0.6838355957828026,-3.3447742527785262,3.4777917489957204,0.09995993049401537
2024,2024-09-21T16:00:00.000Z,4,regular,ILL STATE,MARIST,49.0,14.0,35.0,63.0,33.661957179676776,17.56190523735019,16.100051942326594,51.223862417026965,0.8428531177586636,-18.899948057673406,-11.776137582973035,0.024695142598172463
2024,2024-09-21T16:00:00.000Z,4,regular,STETSON,CENT CT ST,27.0,24.0,3.0,51.0,26.111609211870345,28.444130164038484,-2.332520952168138,54.55573937590883,0.4420465221483902,-5.332520952168138,3.5557393759088285,0.3113120834467068
2024,2024-09-21T16:00:00.000Z,4,regular,DUQUESNE,PORTLAND,38.0,40.0,-2.0,78.0,29.454964682613642,28.52950850104326,0.925456181570385,57.9844731836569,0.5230623647438651,2.925456181570385,-20.015526816343097,0.27359423741144423
2024,2024-09-21T16:00:00.000Z,4,regular,ILL STATE,TENN STATE,17.0,14.0,3.0,31.0,34.68443454031344,18.42957565155219,16.254858888761248,53.11401019186563,0.8451683249825713,13.254858888761248,22.11401019186563,0.023972847588702644
2024,2024-09-21T16:00:00.000Z,4,regular,NICHOLLS,BETH COOK,58.0,0.0,58.0,58.0,31.922174117177228,23.43965871222531,8.482515404951915,55.36183282940254,0.7019985329408232,-49.51748459504809,-2.6381671705974625,0.08880487436942167
2024,2024-09-21T16:00:00.000Z,4,regular,SCAR STATE,WEBER ST,14.0,20.0,-6.0,34.0,29.908935972168564,19.02675431355516,10.882181658613408,48.93569028572372,0.7517909361478037,16.88218165861341,14.935690285723723,0.5651896116739911
2024,2024-09-21T16:00:00.000Z,4,regular,MARIST,SCAR STATE,20.0,0.0,20.0,20.0,19.669569055791328,20.76636330320669,-1.096794247415363,40.435932358998016,0.47267405280012836,-21.096794247415364,20.435932358998016,0.2780726545902419
2024,2024-09-21T16:00:00.000Z,4,regular,MERRIMACK,FORDHAM,20.0,35.0,-15.0,55.0,23.96656906465541,22.613474295764128,1.3530947688912844,46.58004336041954,0.533697748070479,16.353094768891285,-8.419956639580462,0.2848332862955005
2024,2024-09-21T16:00:00.000Z,4,regular,COLGATE,COLGATE,0.0,50.0,-50.0,50.0,36.280510126563954,28.7666967874883,7.513813339075651,65.04720691405225,0.6806843516714504,57.513813339075654,15.047206914052254,0.4633311866103827
2024,2024-09-21T16:00:00.000Z,4,regular,E TENN ST,VILLANOVA,24.0,40.0,-16.0,64.0,30.18453127630759,26.809402179788183,3.3751290965194105,56.993933456095775,0.5835351272332713,19.37512909651941,-7.006066543904225,0.3405132447151501
2024,2024-09-21T16:00:00.000Z,4,regular,UTAHTC,ELON,42.0,17.0,25.0,59.0,25.933095755989093,20.69746000024891,5.235635755740184,46.630555756238,0.6282519882823421,-19.764364244259816,-12.369444243761997,0.13819658421603193
2024,2024-09-21T16:00:00.000Z,4,regular,INDIANA ST,STETSON,34.0,0.0,34.0,34.0,39.384754872084166,21.269210643283067,18.115544228801102,60.65396551536723,0.8712293413687668,-15.884455771198898,26.653965515367233,0.016581882524321582
2024,2024-09-21T16:00:00.000Z,4,regular,ILL STATE,FORDHAM,28.0,45.0,-17.0,73.0,35.09477953776041,24.132854659433256,10.961924878327151,59.227634197193666,0.7533659958735561,27.961924878327153,-13.772365802806334,0.567560323738555
2024,2024-09-21T16:00:00.000Z,4,regular,INDIANA ST,PORTLAND,33.0,41.0,-8.0,74.0,35.9609863222383,27.572801859965523,8.388184462272775,63.53378818220382,0.6999516745928083,16.388184462272775,-10.466211817796179,0.4899323467652766
2024,2024-09-21T16:00:00.000Z,4,regular,PORTLAND,VILLANOVA,38.0,20.0,18.0,58.0,29.58751672475126,31.86710006516993,-2.2795833404186707,61.45461678992119,0.4433528237032015,-20.27958334041867,3.4546167899211895,0.3098560788791991
2024,2024-09-21T16:00:00.000Z,4,regular,HARVARD,STETSON,35.0,0.0,35.0,35.0,43.52580818041356,8.71424711898267,34.8115610614309,52.24005529939623,0.9852119941181428,-0.18843893856909943,17.240055299396232,0.00021868511796184454
2024,2024-09-21T16:00:00.000Z,4,regular,INDIANA ST,SCAR STATE,52.0,14.0,38.0,66.0,28.175590558411,24.11326920460488,4.062321353806121,52.28885976301588,0.6002116938465529,-33.93767864619388,-13.711140236984122,0.15983068973704231
2024,2024-09-21T16:00:00.000Z,4,regular,LEHIGH,PRINCETON,35.0,20.0,15.0,55.0,25.490835310053008,29.372072964035958,-3.8812376539829527,54.862908274088966,0.40416641333410347,-18.881237653982954,-0.13709172591103425,0.3550176629991465
2024,2024-09-21T16:00:00.000Z,4,regular,TENN STATE,TENN STATE,37.0,0.0,37.0,37.0,24.829875046348164,17.31606170727251,7.513813339075651,42.145936753620674,0.6806843516714504,-29.48618666092435,5.145936753620674,0.10196248326748199
2024,2024-09-21T16:00:00.000Z,4,regular,LIUSHAR,RHODE ISLD,21.0,28.0,-7.0,49.0,22.10631715598651,18.88727575631085,3.2190413996756595,40.99359291229736,0.5797250289641058,10.21904139967566,-8.006407087702641,0.33608110920743334
2024,2024-09-21T17:00:00.000Z,4,regular,STETSON,DELWARE ST,21.0,20.0,1.0,41.0,30.217998368281812,29.896445663189432,0.32155270509238143,60.114444031471244,0.5080170209189526,-0.6784472949076186,19.114444031471244,0.2420472517054623
2024,2024-09-21T17:00:00.000Z,4,regular,MONTANA ST,ALBANY,49.0,14.0,35.0,63.0,37.347569796298586,12.372915271062858,24.97465452523572,49.720485067361444,0.940728203304195,-10.02534547476428,-13.279514932638556,0.0035131458835488353
2024,2024-09-21T17:00:00.000Z,4,regular,TENN STATE,ILL STATE,7.0,28.0,-21.0,35.0,25.94338899062784,27.17062120123779,-1.2272322106099454,53.11401019186563,0.469430301494284,19.772767789390056,18.11401019186563,0.22036480796101438
2024,2024-09-21T17:00:00.000Z,4,regular,MCNEESE,LAMAR,0.0,55.0,-55.0,55.0,26.361579238290286,22.646827271403755,3.714751966886531,49.00840650969404,0.5917977870120814,58.71475196688653,-5.991593490305959,0.35022462071239685
2024,2024-09-21T17:00:00.000Z,4,regular,W CAROLINA,ROB MORRIS,28.0,27.0,1.0,55.0,35.92313429873472,16.46573521968604,19.457399079048688,52.38886951842076,0.8880241931718611,18.457399079048688,-2.611130481579238,0.01253858131481268
2024,2024-09-21T17:00:00.000Z,4,regular,ILL STATE,ALBANY,21.0,24.0,-3.0,45.0,35.22786612314313,19.32327053239299,15.904595590750148,54.55113665553612,0.8398976273699182,18.904595590750148,9.55113665553612,0.705428024461618
2024,2024-09-21T17:00:00.000Z,4,regular,WAGNER,MARIST,21.0,0.0,21.0,21.0,20.872999718783884,20.941773041352175,-0.06877332256828872,41.81477276013606,0.4982852186467779,-21.06877332256829,20.81477276013606,0.2517177218283115
2024,2024-09-21T17:00:00.000Z,4,regular,TENN MARTN,LAMAR,27.0,44.0,-17.0,71.0,27.791072429297635,21.639029804598735,6.152042624698903,49.43010223389637,0.6496970391209872,23.152042624698904,-21.56989776610363,0.42210624264257757
2024,2024-09-21T17:00:00.000Z,4,regular,INDIANA ST,NWSTATE,14.0,15.0,-1.0,29.0,32.44409090805171,25.64157964044451,6.802511267607206,58.085670548496225,0.6646388692606622,7.802511267607206,29.085670548496225,0.4417448265320916
2024,2024-09-21T17:00:00.000Z,4,regular,DARTMOUTH,FORDHAM,45.0,13.0,32.0,58.0,36.54830322752114,18.080027566962222,18.468275660558916,54.62833079448336,0.8758046861848048,-13.531724339441084,-3.371669205516639,0.01542447597365482
2024,2024-09-21T17:00:00.000Z,4,regular,CENT ARK,ILL STATE,37.0,34.0,3.0,71.0,33.13108901633561,27.39229293032715,5.738796086008449,60.52338194666276,0.6400807921204255,2.738796086008449,-10.47661805333724,0.1295418362006604
2024,2024-09-21T17:00:00.000Z,4,regular,CORNELL,SACR HEART,35.0,21.0,14.0,56.0,23.896881143802183,28.561492057312314,-4.664610913510134,52.4583732011145,0.3853198731796214,-18.664610913510135,-3.5416267988855026,0.37783165830791665
2024,2024-09-21T17:00:00.000Z,4,regular,JACKSON ST,TARLETON,5.0,52.0,-47.0,57.0,35.183923562928925,21.120519610809126,14.063403952119803,56.30444317373805,0.8102892625441891,61.0634039521198,-0.6955568262619494,0.6565686889944058
2024,2024-09-21T17:00:00.000Z,4,regular,E WASHGTON,E KENTUCKY,54.0,10.0,44.0,64.0,28.626210845885197,12.794665547646844,15.831545298238353,41.42087639353204,0.8387837662397151,-28.168454701761647,-22.57912360646796,0.025990674027850835
2024,2024-09-21T17:00:00.000Z,4,regular,JACKSON ST,PENN,21.0,14.0,7.0,35.0,37.11942448683379,22.241204387305274,14.87822009952852,59.36062887413907,0.8237856574145839,7.878220099528519,24.360628874139067,0.0310514945328104
2024,2024-09-21T17:00:00.000Z,4,regular,WAGNER,E WASHGTON,16.0,55.0,-39.0,71.0,18.49948909352601,27.928699946033248,-9.42921085250724,46.42818903955926,0.27782141124825965,29.57078914749276,-24.571810960440743,0.07718473654797461
2024,2024-09-21T17:00:00.000Z,4,regular,MCNEESE,ILL STATE,14.0,27.0,-13.0,41.0,28.745314911716562,30.716804495331203,-1.9714895836146438,59.462119407047766,0.4509671969354092,11.028510416385355,18.462119407047766,0.20337141271178016
2024,2024-09-21T17:00:00.000Z,4,regular,COLGATE,CORNELL,41.0,24.0,17.0,65.0,30.55423587929124,25.995981085093618,4.5582547941976195,56.55021696438486,0.6121361454527992,-12.44174520580238,-8.449783035615141,0.15043836966421217
2024,2024-09-21T17:00:00.000Z,4,regular,NICHOLLS,CENT ARK,56.0,47.0,9.0,103.0,26.64672210833229,22.549811998161353,4.096910110170938,49.196534106493644,0.601046542232088,-4.903089889829062,-53.803465893506356,0.15916386146497316
2024,2024-09-21T17:00:00.000Z,4,regular,HAMPTON,MARIST,7.0,21.0,-14.0,28.0,25.715312965790982,18.555334849454088,7.159978116336894,44.27064781524507,0.6727424624075504,21.159978116336895,16.27064781524507,0.4525824207261744
2024,2024-09-21T17:00:00.000Z,4,regular,MERRIMACK,MAINE,15.0,26.0,-11.0,41.0,23.745543813239323,18.437988471230618,5.307555342008705,42.18353228446994,0.6299504854403953,16.307555342008705,1.1835322844699405,0.39683761410658974
2024,2024-09-21T17:00:00.000Z,4,regular,GEORGETOWN,BROWN,14.0,26.0,-12.0,40.0,27.48280425002171,20.949578182084732,6.533226067936978,48.432382432106444,0.6584830542136692,18.53322606793698,8.432382432106444,0.43359993268656194
2024,2024-09-21T17:00:00.000Z,4,regular,CORNELL,WEBER ST,20.0,50.0,-30.0,70.0,27.74945833768092,23.959733698375175,3.7897246393057475,51.709192036056095,0.5936164415115288,33.789724639305746,-18.290807963943905,0.35238047963281033
2024,2024-09-21T17:00:00.000Z,4,regular,HOLY CROSS,W ILLINOIS,19.0,24.0,-5.0,43.0,37.01833968798923,15.093923550836713,21.924416137152523,52.112263238825946,0.9146996203675758,26.924416137152523,9.112263238825946,0.8366753955005872
2024,2024-09-21T17:30:00.000Z,4,regular,SE LA,COLGATE,7.0,49.0,-42.0,56.0,32.6848555254708,20.83400382583811,11.850851699632686,53.51885935130891,0.7705557192776847,53.850851699632685,-2.4811406486910883,0.5937561165115501
2024,2024-09-21T17:30:00.000Z,4,regular,GRAMBLING,MAINE,21.0,42.0,-21.0,63.0,24.504948174850675,24.160407058645134,0.34454111620553984,48.66535523349581,0.5085900872785128,21.34454111620554,-14.33464476650419,0.2586638768779653
2024,2024-09-21T17:30:00.000Z,4,regular,MAINE,NORFOLK,10.0,32.0,-22.0,42.0,31.315441993806083,20.97616156950101,10.339280424305077,52.29160356330709,0.7409267076557201,32.33928042430507,10.291603563307092,0.548972386117545
2024,2024-09-21T18:00:00.000Z,4,regular,BUTLER,TENN STATE,45.0,29.0,16.0,74.0,29.229450758582704,20.85247042368236,8.376980334900347,50.08192118226506,0.6997081376475192,-7.623019665099653,-23.918078817734937,0.0901752025951213
2024,2024-09-21T18:00:00.000Z,4,regular,UC DAVIS,ALAB A&M,31.0,28.0,3.0,59.0,39.15589775431371,23.73719717500005,15.418700579313672,62.89309492931376,0.8323939958394708,12.418700579313672,3.8930949293137616,0.028091772630659324
2024,2024-09-21T18:00:00.000Z,4,regular,ILL STATE,CENT CT ST,31.0,7.0,24.0,38.0,34.337448310586595,22.641115370999813,11.696332939586775,56.97856368158641,0.7676167785554223,-12.303667060413225,18.978563681586408,0.05400196160895963
2024,2024-09-21T18:00:00.000Z,4,regular,TENN MARTN,ST FRANCIS,36.0,0.0,36.0,36.0,31.820239241089233,20.889056607455913,10.931182633633316,52.709295848545146,0.7527594207933732,-25.068817366366684,16.709295848545146,0.06112790400642829
2024,2024-09-21T18:00:00.000Z,4,regular,CORNELL,ELON,7.0,16.0,-9.0,23.0,26.55629426806798,18.14132522075071,8.414969047317268,44.69761948881869,0.7005335115312474,17.414969047317268,21.697619488818688,0.49074720077830036
2024,2024-09-21T18:00:00.000Z,4,regular,RICHMOND,STETSON,22.0,38.0,-16.0,60.0,35.90111831015284,14.260179901856333,21.640938408296506,50.16129821200917,0.9119016650782811,37.640938408296506,-9.838701787990829,0.8315646467725415
2024,2024-09-21T18:00:00.000Z,4,regular,CENT ARK,W ILLINOIS,44.0,0.0,44.0,44.0,35.80548603753561,22.332481888612243,13.473004148923371,58.13796792614785,0.8001235874248002,-30.526995851076627,14.137967926147851,0.039950580303931504
2024,2024-09-21T18:00:00.000Z,4,regular,NICHOLLS,ILL STATE,24.0,28.0,-4.0,52.0,27.538564323522614,25.21667146641888,2.3218928571037365,52.755235789941494,0.557691266447559,6.3218928571037365,0.7552357899414943,0.3110195486718822
2024,2024-09-21T18:00:00.000Z,4,regular,COLGATE,TENN STATE,17.0,20.0,-3.0,37.0,29.913892070826044,23.68267976301042,6.231212307815628,53.596571833836464,0.6515286389787909,9.231212307815628,16.596571833836464,0.4244895674095556
2024,2024-09-21T18:00:00.000Z,4,regular,N DAKOTA,SAN DIEGO,41.0,24.0,17.0,65.0,34.54432801603411,18.86561016074753,15.678717855286582,53.40993817678164,0.836437162052996,-1.3212821447134182,-11.590061823218363,0.02675280195727789
2024,2024-09-21T18:00:00.000Z,4,regular,SCAR STATE,SAN DIEGO,17.0,39.0,-22.0,56.0,31.011973207797855,18.249374293667717,12.762598914130137,49.26134750146557,0.7874667947984997,34.76259891413014,-6.738652498534428,0.6201039529102224
2024,2024-09-21T18:00:00.000Z,4,regular,ILL STATE,SCAR STATE,52.0,7.0,45.0,59.0,30.39179896395862,22.90235460812304,7.4894443558355785,53.29415357208166,0.6801399822572909,-37.51055564416442,-5.705846427918338,0.10231043095036618
2024,2024-09-21T18:00:00.000Z,4,regular,COLGATE,IDAHO,13.0,27.0,-14.0,40.0,23.263625140594,35.413610170836186,-12.149985030242188,58.67723531143019,0.22381441181081208,1.8500149697578117,18.677235311430188,0.05009289093421978
2024,2024-09-21T18:00:00.000Z,4,regular,HOLY CROSS,YALE,31.0,38.0,-7.0,69.0,27.447547975850394,16.663876396702808,10.783671579147587,44.1114243725532,0.7498378181819849,17.783671579147587,-24.888575627446798,0.5622567535759194
2024,2024-09-21T18:00:00.000Z,4,regular,N DAK ST,TOWSON,41.0,24.0,17.0,65.0,36.300527477169865,17.699066110752867,18.60146136641699,53.99959358792273,0.8775023260468003,1.6014613664169914,-11.000406412077268,0.01500568012394441
2024,2024-09-21T18:00:00.000Z,4,regular,LNDNWD,STTHOM,64.0,0.0,64.0,64.0,38.37626506784658,24.854151791745224,13.522113276101352,63.230416859591806,0.8009814505116601,-50.47788672389865,-0.7695831404081943,0.03960838304044278
2024,2024-09-21T18:00:00.000Z,4,regular,S DAKOTA,DRAKE,42.0,3.0,39.0,45.0,28.951231442070878,22.54681075961291,6.404420682457966,51.49804220168379,0.6555234863209773,-32.59557931754203,6.498042201683788,0.11866406847645389
2024,2024-09-21T18:00:00.000Z,4,regular,E WASHGTON,WEBER ST,31.0,39.0,-8.0,70.0,31.55541350607679,19.923401904015442,11.632011602061343,51.47881541009223,0.7663872442313086,19.632011602061343,-18.52118458990777,0.5873494081204593
2024,2024-09-21T18:00:00.000Z,4,regular,W ILLINOIS,RICHMOND,44.0,14.0,30.0,58.0,24.940021297933317,25.258687199238533,-0.3186659013052138,50.19870849717185,0.4920549439320743,-30.318665901305213,-7.80129150282815,0.25800817998384823
2024,2024-09-21T18:00:00.000Z,4,regular,ILL STATE,TENN STATE,37.0,14.0,23.0,51.0,34.68443454031344,18.42957565155219,16.254858888761248,53.11401019186563,0.8451683249825713,-6.745141111238752,2.1140101918656313,0.023972847588702644
2024,2024-09-21T18:00:00.000Z,4,regular,ILL STATE,E TENN ST,13.0,31.0,-18.0,44.0,33.119496842404175,26.958901815040022,6.16059502736415,60.0783986574442,0.6498950686828977,24.16059502736415,16.078398657444197,0.4223636002983483
2024,2024-09-21T18:00:00.000Z,4,regular,SOUTHERN U,MARIST,14.0,51.0,-37.0,65.0,25.436323321630105,23.117910662414943,2.318412659215163,48.55423398404505,0.5576053991293051,39.31841265921516,-16.445766015954952,0.3109237811381516
2024,2024-09-21T18:00:00.000Z,4,regular,TENN STATE,TENN STATE,21.0,28.0,-7.0,49.0,24.829875046348164,17.31606170727251,7.513813339075651,42.145936753620674,0.6806843516714504,14.51381333907565,-6.854063246379326,0.4633311866103827
2024,2024-09-21T18:00:00.000Z,4,regular,BUTLER,CORNELL,0.0,63.0,-63.0,63.0,29.869794567047897,23.16577174576556,6.704022821282338,53.03556631281346,0.6623924550277281,69.70402282128234,-9.964433687186542,0.43876376447766086
2024,2024-09-21T18:00:00.000Z,4,regular,NICHOLLS,SOUTHERN U,35.0,20.0,15.0,55.0,33.094569748587375,16.991037608372203,16.103532140215165,50.08560735695958,0.8429054145459249,1.1035321402151652,-4.914392643040422,0.024678708778987694
2024,2024-09-21T18:30:00.000Z,4,regular,TENN TECH,TENN STATE,24.0,14.0,10.0,38.0,28.000553936010526,17.805638803527486,10.194915132483036,45.80619273953801,0.73799691328441,0.19491513248303605,7.806192739538012,0.06864561744849698
2024,2024-09-21T19:00:00.000Z,4,regular,TARLETON,ROB MORRIS,28.0,7.0,21.0,35.0,32.967442371509875,19.77976647677753,13.187675894732337,52.74720884828741,0.7950954851073113,-7.812324105267663,17.747208848287407,0.04198586022340808
2024,2024-09-21T19:00:00.000Z,4,regular,MONTANA,W CAROLINA,46.0,35.0,11.0,81.0,37.840704620995794,20.650538717756938,17.190165903238853,58.49124333875273,0.8586750013581976,6.190165903238853,-22.50875666124727,0.019972755241105443
2024,2024-09-21T19:00:00.000Z,4,regular,NEW HAMP,BRYANT,38.0,17.0,21.0,55.0,28.548687210705346,20.306061061684083,8.242626149021262,48.85474827238943,0.6967808353489047,-12.757373850978738,-6.145251727610571,0.09194186181170806
2024,2024-09-21T19:00:00.000Z,4,regular,BETH COOK,W CAROLINA,37.0,38.0,-1.0,75.0,31.32539587032292,29.821886644900438,1.5035092254224809,61.14728251522336,0.5374332386366384,2.503509225422481,-13.85271748477664,0.2888344859914659
2024,2024-09-21T19:00:00.000Z,4,regular,JACKSON ST,SOUTHERN U,44.0,7.0,37.0,51.0,40.12143759097883,18.69643597425896,21.425001616719875,58.81787356523779,0.9097248528761965,-15.574998383280125,7.8178735652377895,0.008149602188224362
2024,2024-09-21T19:00:00.000Z,4,regular,NEWHVN,E WASHGTON,49.0,16.0,33.0,65.0,26.06301089784441,24.836432014754987,1.2265788830894246,50.8994429125994,0.5305534563303446,-31.773421116910576,-14.100557087400603,0.2203800573633857
2024,2024-09-21T19:00:00.000Z,4,regular,COLGATE,WEBER ST,0.0,0.0,0.0,0.0,30.520174040075602,29.686007945647887,0.834166094427716,60.20618198572349,0.5207895892968732,0.834166094427716,60.20618198572349,0.0004322070231326666
2024,2024-09-21T19:05:00.000Z,4,regular,MONTANA ST,MERCYHURST,52.0,13.0,39.0,65.0,40.14298263630114,14.994622743618173,25.148359892682965,55.137605379919314,0.9419983385385206,-13.851640107317035,-9.862394620080686,0.00336419273229207
