season,date,week,season_type,home_team,away_team,actual_home_points,actual_away_points,actual_margin,actual_total,pred_home_points,pred_away_points,pred_spread,pred_total,pred_home_win_prob,spread_error,total_error,brier
2024,2024-10-12T17:00:00.000Z,7,regular,DELWARE ST,MAINE,44.0,21.0,23.0,65.0,30.42612668321312,22.37514572651081,8.050980956702311,52.80127240972393,0.6925833554592453,-14.949019043297689,-12.198727590276071,0.09450499334069672
2024,2024-10-12T17:00:00.000Z,7,regular,RHODE ISLD,BROWN,31.0,21.0,10.0,52.0,31.125689730909997,21.480760127754948,9.644929603155049,52.606449858664945,0.7266818212518753,-0.3550703968449511,0.6064498586649449,0.07470282683419184
2024,2024-10-12T17:00:00.000Z,7,regular,VILLANOVA,DELWARE ST,16.0,21.0,-5.0,37.0,34.14725180235657,19.346594283829525,14.800657518527048,53.493846086186096,0.8225277341972794,19.800657518527046,16.493846086186096,0.6765518735237104
2024,2024-10-12T17:00:00.000Z,7,regular,ILL STATE,ALBANY,0.0,63.0,-63.0,63.0,34.61821530423029,17.84372106704859,16.774494237181703,52.46193637127888,0.8527741794574183,79.7744942371817,-10.538063628721119,0.7272238011492731
2024,2024-10-12T17:00:00.000Z,7,regular,STHLSK,LEHIGH,21.0,7.0,14.0,28.0,27.524987848303773,24.602612571015918,2.9223752772878586,52.12760041931969,0.5724630688274691,-11.077624722712141,24.12760041931969,0.18278782751642542
2024,2024-10-12T17:00:00.000Z,7,regular,SO UTAH,TENN STATE,21.0,24.0,-3.0,45.0,34.82903468727627,17.64652754391512,17.182507143361153,52.47556223119139,0.858567749138937,20.182507143361153,7.47556223119139,0.7371385798615006
2024,2024-10-12T17:00:00.000Z,7,regular,STNY BROOK,WEBER ST,67.0,20.0,47.0,87.0,33.488040742688426,18.952337059204353,14.53570368348407,52.44037780189278,0.8181880529687937,-32.46429631651593,-34.55962219810722,0.03305558408327816
2024,2024-10-12T17:00:00.000Z,7,regular,HOLY CROSS,FORDHAM,19.0,16.0,3.0,35.0,32.45618048024183,18.746752692794686,13.709427787447142,51.20293317303651,0.8042331310683688,10.709427787447142,16.202933173036513,0.03832466697129447
2024,2024-10-12T17:00:00.000Z,7,regular,SAN DIEGO,MERRIMACK,42.0,20.0,22.0,62.0,31.207250708781885,20.702555359708356,10.504695349073533,51.90980606849024,0.7442627427068879,-11.495304650926467,-10.09019393150976,0.06540154476780344
2024,2024-10-12T17:00:00.000Z,7,regular,ELON,SOUTHERN U,38.0,17.0,21.0,55.0,33.49615966153002,18.434099239297673,15.062060422232346,51.930258900827695,0.8267446070614145,-5.937939577767654,-3.0697410991723046,0.03001743118230366
2024,2024-10-12T17:00:00.000Z,7,regular,UTAHTC,PORTLAND,7.0,45.0,-38.0,52.0,28.968099141574175,23.434880806327723,5.533218335246453,52.4029799479019,0.635263312740535,43.53321833524645,0.4029799479018976,0.40355947651407886
2024,2024-10-12T17:00:00.000Z,7,regular,HOWARD,SOUTHERN U,31.0,27.0,4.0,58.0,33.32534102259419,18.251120328377105,15.07422069421709,51.57646135097129,0.8269392073124604,11.07422069421709,-6.423538649028707,0.02995003796563956
2024,2024-10-12T17:00:00.000Z,7,regular,TENN STATE,NICHOLLS,23.0,21.0,2.0,44.0,27.31181876236057,23.458663454428876,3.853155307931696,50.770482216789446,0.5951535412151012,1.8531553079316958,6.770482216789446,0.16390065519067273
2024,2024-10-12T17:00:00.000Z,7,regular,NICHOLLS,COLGATE,13.0,42.0,-29.0,55.0,30.565542362696192,21.85476933548678,8.710773027209411,52.42031169818297,0.7069248970470514,37.71077302720941,-2.579688301817029,0.4997428100649842
2024,2024-10-12T17:00:00.000Z,7,regular,INDIANA ST,MURRAY ST,31.0,27.0,4.0,58.0,30.90459573126463,22.015687042060964,8.888908689203667,52.920282773325596,0.7107430623443228,4.888908689203667,-5.079717226674404,0.0836695759819403
2024,2024-10-12T17:00:00.000Z,7,regular,NWSTATE,LIUSHAR,34.0,14.0,20.0,48.0,30.645153377420442,20.311623663596876,10.333529713823568,50.95677704101732,0.7408103257499393,-9.666470286176432,2.956777041017318,0.06717928723785256
2024,2024-10-12T17:00:00.000Z,7,regular,E WASHGTON,WAGNER,73.0,21.0,52.0,94.0,33.60854243421784,17.37131717380376,16.237225260414082,50.9798596080216,0.8449057491463453,-35.76277473958592,-43.0201403919784,0.02405422664785637
2024,2024-10-12T17:00:00.000Z,7,regular,STNY BROOK,DAYTON,35.0,17.0,18.0,52.0,33.35028912796565,19.51551415688092,13.834774971084732,52.86580328484657,0.8063909731869572,-4.165225028915268,0.8658032848465709,0.03748445526349353
2024,2024-10-12T17:00:00.000Z,7,regular,PENN,BUCKNELL,31.0,21.0,10.0,52.0,29.40693422294651,24.57540760023145,4.831526622715057,53.98234182317796,0.6186626914945262,-5.168473377284943,1.9823418231779613,0.14541814285819887
2024,2024-10-12T17:00:00.000Z,7,regular,HOWARD,SACR HEART,21.0,14.0,7.0,35.0,27.00110181162391,24.944282693696735,2.0568191179271778,51.945384505320646,0.5511436066921871,-4.943180882072822,16.945384505320646,0.20147206181329802
2024,2024-10-12T17:00:00.000Z,7,regular,COLGATE,PENN,7.0,27.0,-20.0,34.0,29.739433189251542,24.08902306901014,5.650410120241402,53.82845625826168,0.6380122420557113,25.650410120241403,19.82845625826168,0.4070596210129555
2024,2024-10-12T17:00:00.000Z,7,regular,TENN STATE,W CAROLINA,20.0,25.0,-5.0,45.0,25.916788013861524,25.683067656522905,0.2337203573386168,51.59985567038443,0.5058273510303254,5.233720357338616,6.599855670384429,0.25586130905035603
2024,2024-10-12T17:00:00.000Z,7,regular,DUQUESNE,DAYTON,79.0,6.0,73.0,85.0,28.963325923706307,24.015263161897217,4.948062761809087,52.978589085603524,0.6214358107554936,-68.05193723819092,-32.021410914396476,0.14331084537835045
2024,2024-10-12T17:30:00.000Z,7,regular,ILL STATE,SCAR STATE,9.0,41.0,-32.0,50.0,31.133713705673088,21.741907019068037,9.391806686605051,52.875620724741125,0.7213940893959511,41.39180668660505,2.8756207247411254,0.5204094322154135
2024,2024-10-12T17:30:00.000Z,7,regular,WOFFORD,MAINE,31.0,16.0,15.0,47.0,29.290274393202925,22.372522512637442,6.917751880565482,51.662796905840366,0.6672599229344909,-8.082248119434517,4.662796905840366,0.11071595888556095
2024,2024-10-12T17:30:00.000Z,7,regular,MCNEESE,TARLETON,10.0,42.0,-32.0,52.0,27.75458308700942,25.769867350207907,1.984715736801514,53.524450437217325,0.5493600718488234,33.98471573680151,1.5244504372173253,0.3017964885417444
2024,2024-10-12T18:00:00.000Z,7,regular,DAVIDSON,ILL STATE,24.0,19.0,5.0,43.0,26.50731103228572,27.028936770992907,-0.521625738707187,53.53624780327863,0.48699614349063103,-5.521625738707187,10.536247803278627,0.26317295679348524
2024,2024-10-12T18:00:00.000Z,7,regular,SE LA,TARLETON,19.0,13.0,6.0,32.0,29.05815564217457,24.411537689758546,4.646617952416022,53.469693331933115,0.614250088157376,-1.3533820475839784,21.469693331933115,0.14880299448659218
2024,2024-10-12T18:00:00.000Z,7,regular,LNDNWD,CHARLES SO,29.0,14.0,15.0,43.0,31.49351738268281,21.264429741808733,10.229087640874074,52.757947124491544,0.7386919521716944,-4.770912359125926,9.757947124491544,0.06828189585984007
2024,2024-10-12T18:00:00.000Z,7,regular,MOREHEAD,PRESBYTERN,14.0,7.0,7.0,21.0,30.526693608270932,23.112126682987892,7.414566925283039,53.638820291258824,0.6784648990301227,0.4145669252830393,32.638820291258824,0.10338482115570916
2024,2024-10-12T18:00:00.000Z,7,regular,BUTLER,COLGATE,13.0,48.0,-35.0,61.0,30.877390933898752,22.728496058500816,8.148894875397932,53.60588699239957,0.6947310989014259,43.14889487539793,-7.394113007600431,0.48265129978078286
2024,2024-10-12T18:00:00.000Z,7,regular,BETH COOK,MCNEESE,59.0,0.0,59.0,59.0,31.817833137569934,21.482241770753532,10.3355913668164,53.30007490832347,0.7408520522417374,-48.6644086331836,-5.699925091676533,0.06715765882731918
2024,2024-10-12T18:00:00.000Z,7,regular,CENT ARK,SOUTHERN U,28.0,38.0,-10.0,66.0,34.87278340302373,17.63535421217567,17.23742919084806,52.5081376151994,0.8593356499186878,27.23742919084806,-13.491862384800598,0.7384577592211736
2024,2024-10-12T18:00:00.000Z,7,regular,FURMAN,CHATTNOOGA,10.0,41.0,-31.0,51.0,25.763666951606947,27.12650414540271,-1.3628371937957635,52.890171097009656,0.4660602086972351,29.637162806204238,1.890171097009656,0.21721211813091032
2024,2024-10-12T18:00:00.000Z,7,regular,INDIANA ST,ILL STATE,38.0,17.0,21.0,55.0,27.694539171258622,25.63905885710769,2.055480314150931,53.33359802836631,0.5511104996105324,-18.94451968584907,-1.6664019716336895,0.20150178355990586
2024,2024-10-12T18:00:00.000Z,7,regular,UC DAVIS,JACKSON ST,13.0,20.0,-7.0,33.0,29.85617775479362,24.148553181794327,5.707624572999291,54.00473093658795,0.6393517309468533,12.70762457299929,21.004730936587947,0.40877063586473744
2024,2024-10-12T18:00:00.000Z,7,regular,MCNEESE,SOUTHERN U,37.0,14.0,23.0,51.0,32.06462290178112,20.13757851600029,11.927044385780837,52.20220141778141,0.7719971977023006,-11.072955614219163,1.20220141778141,0.05198527785560381
2024,2024-10-12T18:00:00.000Z,7,regular,HAMPTON,W ILLINOIS,42.0,21.0,21.0,63.0,28.76840037298998,23.28641007804979,5.481990294940187,52.05481045103977,0.6340594758144646,-15.518009705059814,-10.94518954896023,0.13391246724118439
2024,2024-10-12T18:00:00.000Z,7,regular,CORNELL,MONMOUTH,7.0,49.0,-42.0,56.0,25.34348617671555,29.07738253571302,-3.7338963589974723,54.42086871242857,0.4077376269339103,38.26610364100253,-1.5791312875714283,0.16624997241769662
2024,2024-10-12T18:00:00.000Z,7,regular,MCNEESE,BUTLER,6.0,34.0,-28.0,40.0,29.33606667630598,23.485801064377466,5.8502656119285135,52.821867740683444,0.6426837357188827,33.85026561192851,12.821867740683444,0.41304238415757866
2024,2024-10-12T18:00:00.000Z,7,regular,ILL STATE,YALE,49.0,40.0,9.0,89.0,29.828897580993754,23.48749010318933,6.341407477804421,53.316387684183084,0.6540721391362405,-2.658592522195579,-35.683612315816916,0.11966608492177654
2024,2024-10-12T18:00:00.000Z,7,regular,ELON,CORNELL,0.0,28.0,-28.0,28.0,29.809207811948667,22.142315245815197,7.66689256613347,51.951523057763865,0.6840949888002432,35.66689256613347,23.951523057763865,0.4679859537016049
2024,2024-10-12T18:00:00.000Z,7,regular,CORNELL,CAL POLY,16.0,13.0,3.0,29.0,31.860131212871565,20.4058953764606,11.454235836410964,52.266026589332164,0.7629702828236344,8.454235836410964,23.266026589332164,0.05618308682470785
2024,2024-10-12T18:00:00.000Z,7,regular,ELON,NEW HAMP,10.0,17.0,-7.0,27.0,30.697139413368905,21.36812397995433,9.329015433414575,52.065263393323235,0.7200747111812883,16.329015433414575,25.065263393323235,0.5185075896828157
2024,2024-10-12T18:00:00.000Z,7,regular,COLGATE,MAINE,14.0,30.0,-16.0,44.0,29.792605827311068,23.280479221824027,6.512126605487043,53.073085049135095,0.6579989117426399,22.512126605487044,9.073085049135095,0.43296256785449844
2024,2024-10-12T18:00:00.000Z,7,regular,NORFOLK,TOWSON,23.0,28.0,-5.0,51.0,27.35316691665153,25.108958908506914,2.2442080081446183,52.462125825158445,0.5557739017008875,7.244208008144618,1.462125825158445,0.30888462981182774
2024,2024-10-12T18:00:00.000Z,7,regular,DRAKE,BUTLER,27.0,17.0,10.0,44.0,32.75994510218359,20.258424301280556,12.50152080090303,53.01836940346415,0.7827002097110607,2.5015208009030303,9.018369403464149,0.047219198859617
2024,2024-10-12T18:00:00.000Z,7,regular,SOUTHERN U,RHODE ISLD,45.0,22.0,23.0,67.0,26.515366776194814,25.869741510141477,0.6456252660533356,52.38510828633629,0.5160935834807353,-22.354374733946663,-14.61489171366371,0.23416541994851608
2024,2024-10-12T18:30:00.000Z,7,regular,W CAROLINA,CITADEL,30.0,16.0,14.0,46.0,34.819475555632096,18.000574202473416,16.81890135315868,52.82004975810551,0.8534123429245104,2.8189013531586795,6.820049758105512,0.021487941206881335
2024,2024-10-12T18:30:00.000Z,7,regular,ILL STATE,E KENTUCKY,20.0,24.0,-4.0,44.0,34.35602629596498,17.79267788598736,16.563348409977614,52.14870418195234,0.8497144060505615,20.563348409977614,8.14870418195234,0.7220145718498585
2024,2024-10-12T19:00:00.000Z,7,regular,SOUTHERN U,TENN STATE,21.0,48.0,-27.0,69.0,28.499492553744414,22.83689863435958,5.6625939193848325,51.336391188103995,0.6382976281315405,32.66259391938483,-17.663608811896005,0.4074238620783503
2024,2024-10-12T19:00:00.000Z,7,regular,ALAB A&M,BETH COOK,56.0,12.0,44.0,68.0,29.073014048047273,24.765346528590424,4.30766751945685,53.8383605766377,0.6061233520747391,-39.69233248054315,-14.161639423362303,0.15513881378083993
2024,2024-10-12T19:00:00.000Z,7,regular,TENN STATE,TXAMCO,21.0,42.0,-21.0,63.0,26.17310505041885,25.158992014014064,1.0141130364047894,51.332097064432915,0.525268865615831,22.01411303640479,-11.667902935567085,0.2759073811853419
2024,2024-10-12T19:00:00.000Z,7,regular,MORGAN ST,MERRIMACK,24.0,32.0,-8.0,56.0,27.92960058958954,23.081786241689954,4.847814347899587,51.011386831279495,0.6190506478537012,12.847814347899586,-4.988613168720505,0.3832237046080872
2024,2024-10-12T19:00:00.000Z,7,regular,NICHOLLS,STF AUSTIN,17.0,35.0,-18.0,52.0,29.37641558092655,21.80115077278209,7.575264808144459,51.17756635370864,0.6820553620870764,25.57526480814446,-0.8224336462913584,0.4651995169517329
2024,2024-10-12T19:00:00.000Z,7,regular,COLGATE,ILL STATE,32.0,21.0,11.0,53.0,27.608469713267006,26.47561629206077,1.1328534212062369,54.08408600532778,0.5282228627510426,-9.867146578793763,1.0840860053277765,0.22257366723082161
2024,2024-10-12T19:00:00.000Z,7,regular,HOUCHR,SE LA,7.0,37.0,-30.0,44.0,28.889816763858864,22.3271275586627,6.562689205196166,51.21694432252156,0.6591586710503934,36.562689205196165,7.216944322521563,0.4344901536209207
2024,2024-10-12T19:00:00.000Z,7,regular,ILL STATE,N COLORADO,14.0,35.0,-21.0,49.0,31.88955662096827,21.81609577539661,10.073460845571661,53.70565239636488,0.7355189923583426,31.07346084557166,4.705652396364883,0.5409881881198316
2024,2024-10-12T19:00:00.000Z,7,regular,ALABAMA ST,MS VLY ST,54.0,17.0,37.0,71.0,35.643026653543785,17.192472665198594,18.450553988345185,52.83549931874238,0.8755775637994725,-18.549446011654815,-18.16450068125762,0.015480942630074337
2024,2024-10-12T19:00:00.000Z,7,regular,S DAKOTA,N IOWA,42.0,17.0,25.0,59.0,32.075096861007836,19.96048972160112,12.114607139406719,52.03558658260896,0.7755238768308604,-12.885392860593281,-6.964413417391043,0.050389529873046714
2024,2024-10-12T19:00:00.000Z,7,regular,ROB MORRIS,DELWARE ST,23.0,0.0,23.0,23.0,27.82364221358379,24.911524199250827,2.9121180143329646,52.735166412834616,0.5722115312710103,-20.087881985667035,29.735166412834616,0.1830029739774938
2024,2024-10-12T19:00:00.000Z,7,regular,S DAK ST,YNGTOWN ST,63.0,13.0,50.0,76.0,26.952906324262674,26.35856488611363,0.5943414381490423,53.311471210376304,0.5148158381898975,-49.405658561850956,-22.688528789623696,0.2354036708713717
2024,2024-10-12T19:00:00.000Z,7,regular,GRAMBLING,ALCORN ST,15.0,17.0,-2.0,32.0,27.66964227268581,24.24645815833369,3.423184114352119,51.9161004310195,0.5847065886224428,5.423184114352119,19.9161004310195,0.3418817947784946
2024,2024-10-12T19:00:00.000Z,7,regular,SCAR STATE,N COLORADO,10.0,52.0,-42.0,62.0,30.50786741037541,21.849306240863072,8.658561169512339,52.35717365123848,0.7058013725144516,50.65856116951234,-9.642826348761517,0.4981555774432837
2024,2024-10-12T19:00:00.000Z,7,regular,S ILLINOIS,N DAK ST,3.0,24.0,-21.0,27.0,23.229087840385056,31.22646865414032,-7.997380813755265,54.455556494525375,0.3085951738757228,13.002619186244736,27.455556494525375,0.09523098133938757
2024,2024-10-12T19:30:00.000Z,7,regular,MERCER,PRINCETON,34.0,7.0,27.0,41.0,31.221067432158737,22.339183870626588,8.881883561532147,53.560251302785325,0.7105929293287025,-18.11811643846785,12.560251302785325,0.08375645255454135
2024,2024-10-12T19:30:00.000Z,7,regular,LAMAR,TEXAS STHN,3.0,34.0,-31.0,37.0,27.499811755727094,23.683755978366918,3.8160557773601744,51.18356773409401,0.5942546940730875,34.81605577736018,14.183567734094012,0.3531386414278988
2024,2024-10-12T19:30:00.000Z,7,regular,MAINE,SAN DIEGO,24.0,27.0,-3.0,51.0,30.11142298573499,22.45525422571525,7.656168760019735,52.56667721145024,0.6838565655245117,10.656168760019735,1.5666772114502407,0.46765980221098075
2024,2024-10-12T19:30:00.000Z,7,regular,TENN STATE,SAMFORD,31.0,28.0,3.0,59.0,27.46003143738167,23.594317097136358,3.86571434024531,51.05434853451803,0.5954577078986393,0.8657143402453098,-7.945651465481973,0.16365446609862266
2024,2024-10-12T19:30:00.000Z,7,regular,FORDHAM,SAMFORD,49.0,7.0,42.0,56.0,28.981465220899143,22.493412637576395,6.48805258332275,51.47487785847554,0.6574461984111093,-35.51194741667725,-4.525122141524463,0.1173431069830011
2024,2024-10-12T19:30:00.000Z,7,regular,TENN MARTN,TARLETON,34.0,24.0,10.0,58.0,28.38848817867373,25.241384460635484,3.1471037180382453,53.62987263930921,0.5779664902635762,-6.852896281961755,-4.3701273606907876,0.17811228334044416
2024,2024-10-12T19:30:00.000Z,7,regular,SCAR STATE,SCAR STATE,31.0,24.0,7.0,55.0,29.505277425007364,22.02186455460736,7.4834128704000005,51.527141979614726,0.6800051872313229,0.48341287040000047,-3.4728580203852744,0.10239668019886074
2024,2024-10-12T20:00:00.000Z,7,regular,LAMAR,STF AUSTIN,20.0,27.0,-7.0,47.0,29.4556334296764,22.02849244820361,7.427140981472786,51.48412587788001,0.678746448136579,14.427140981472785,4.484125877880011,0.46069674085802176
2024,2024-10-12T20:00:00.000Z,7,regular,ILL STATE,E WASHGTON,35.0,36.0,-1.0,71.0,32.45198805352448,20.24700720744923,12.20498084607525,52.69899526097371,0.7772120303475369,13.20498084607525,-18.30100473902629,0.6040585401169407
2024,2024-10-12T20:00:00.000Z,7,regular,MONTANA,N ARIZONA,31.0,20.0,11.0,51.0,36.65089969672238,17.662960126233386,18.98793957048899,54.31385982295576,0.8823361317183327,7.98793957048899,3.313859822955763,0.013844785899005554
2024,2024-10-12T20:00:00.000Z,7,regular,W GEORGIA,ILL STATE,40.0,28.0,12.0,68.0,29.238341136390066,24.011359712951002,5.226981423439065,53.24970084934107,0.6280474331199126,-6.773018576560935,-14.750299150658932,0.13834871200868587
2024,2024-10-12T20:00:00.000Z,7,regular,SOUTHERN U,E KENTUCKY,42.0,21.0,21.0,63.0,28.02648073774852,23.02435810837357,5.002122629374956,51.05083884612209,0.6227201206667975,-15.997877370625044,-11.94916115387791,0.14234010734967584
2024,2024-10-12T20:00:00.000Z,7,regular,STETSON,W CAROLINA,21.0,28.0,-7.0,49.0,25.704598679640377,26.85402106933885,-1.1494223896984719,52.558619748979226,0.4713650577843369,5.850577610301528,3.5586197489792255,0.22218501770003127
2024,2024-10-12T20:00:00.000Z,7,regular,W ILLINOIS,TENN MARTN,17.0,45.0,-28.0,62.0,29.940199928932646,22.718597304095564,7.221602624837082,52.65879723302821,0.674131402264285,35.22160262483708,-9.34120276697179,0.4544531475188113
2024,2024-10-12T20:00:00.000Z,7,regular,SCAR STATE,TENN TECH,34.0,3.0,31.0,37.0,30.173434334696516,22.484543698935845,7.688890635760675,52.65797803363236,0.6845838340181113,-23.311109364239325,15.65797803363236,0.09948735776271436
2024,2024-10-12T20:15:00.000Z,7,regular,W GEORGIA,ILL STATE,41.0,31.0,10.0,72.0,29.238341136390066,24.011359712951002,5.226981423439065,53.24970084934107,0.6280474331199126,-4.773018576560935,-18.750299150658932,0.13834871200868587
2024,2024-10-12T21:00:00.000Z,7,regular,CENT ARK,W GEORGIA,34.0,33.0,1.0,67.0,30.190613397665548,22.440990932837632,7.749622464827914,52.63160433050318,0.6859317497606724,6.749622464827914,-14.36839566949682,0.0986388658083929
2024,2024-10-12T22:00:00.000Z,7,regular,NWSTATE,TOWSON,50.0,0.0,50.0,50.0,28.423488970089497,23.420300239982257,5.003188730107242,51.843789210071755,0.6227454346220003,-44.99681126989276,1.8437892100717548,0.14232100709854348
2024,2024-10-12T22:00:00.000Z,7,regular,ALAB A&M,TARLETON,33.0,36.0,-3.0,69.0,28.110683621033736,25.95205248449782,2.1586311365359183,54.062736105531556,0.553660241151422,5.158631136535918,-14.937263894468444,0.30653966263185073
2024,2024-10-12T22:00:00.000Z,7,regular,TENN STATE,TENN STATE,7.0,41.0,-34.0,48.0,29.063913224200483,21.58050035380048,7.4834128704000005,50.644413578000965,0.6800051872313229,41.4834128704,2.6444135780009645,0.46240705466150644
2024,2024-10-12T22:00:00.000Z,7,regular,SCAR STATE,PENN,13.0,16.0,-3.0,29.0,31.713540403609848,20.906450574065182,10.807089829544667,52.61999097767503,0.7503028593614456,13.807089829544667,23.61999097767503,0.5629543807659612
2024,2024-10-12T22:00:00.000Z,7,regular,CENT ARK,MURRAY ST,10.0,28.0,-18.0,38.0,33.61551944568091,19.577168250308027,14.038351195372883,53.19268769598894,0.8098644653145312,32.03835119537288,15.192687695988937,0.6558804521791914
2024,2024-10-12T22:00:00.000Z,7,regular,IDAHO ST,PORTLAND,38.0,42.0,-4.0,80.0,30.7811664429124,22.82050012679101,7.960666316121392,53.60166656970341,0.6905964283592354,11.960666316121392,-26.39833343029659,0.4769234268625326
2024,2024-10-12T22:00:00.000Z,7,regular,TENN STATE,S ILLINOIS,41.0,17.0,24.0,58.0,29.61645241474629,22.704506560348314,6.91194585439798,52.320958975094605,0.667128063632993,-17.08805414560202,-5.679041024905395,0.11080372602072074
2024,2024-10-12T22:00:00.000Z,7,regular,BUTLER,STETSON,22.0,45.0,-23.0,67.0,32.78217526300475,20.13264632659608,12.649528936408668,52.914821589600834,0.7854099802624211,35.64952893640867,-14.085178410399166,0.6168688370958167
2024,2024-10-12T22:00:00.000Z,7,regular,INDIANA ST,AUSTINPEAY,47.0,10.0,37.0,57.0,28.68704296370577,24.28696961680955,4.400073346896221,52.97401258051532,0.608343641807607,-32.59992665310378,-4.025987419484679,0.15339470291252802
2024,2024-10-12T23:00:00.000Z,7,regular,N ALABAMA,ABILENE CH,47.0,34.0,13.0,81.0,27.544580730664066,25.027874011848198,2.516706718815867,52.572454742512264,0.5624934926040055,-10.483293281184134,-28.427545257487736,0.1914119440138414
2024,2024-10-12T23:00:00.000Z,7,regular,PRINCETON,UTAHTC,29.0,27.0,2.0,56.0,35.24705798246481,17.494394538767352,17.752663443697454,52.74145252123216,0.8664016665559952,15.752663443697454,-3.258547478767838,0.017848514699015505
2024,2024-10-12T23:00:00.000Z,7,regular,TENN STATE,YNGTOWN ST,17.0,25.0,-8.0,42.0,23.694699705753546,28.558222041290744,-4.8635223355372,52.25292174704429,0.3805753178469462,3.1364776644627996,10.25292174704429,0.14483757255430413
2024,2024-10-12T23:00:00.000Z,7,regular,TEXAS STHN,SCAR STATE,41.0,9.0,32.0,50.0,29.07249561815417,22.119808153786877,6.952687464367292,51.19230377194105,0.6680528995883894,-25.047312535632706,1.1923037719410488,0.11018887747167587
2024,2024-10-12T23:00:00.000Z,7,regular,NEW HAMP,INCAR WORD,52.0,37.0,15.0,89.0,28.05937257916172,24.22915083689662,3.8302217422651044,52.28852341605834,0.5945979658912081,-11.169778257734896,-36.71147658394166,0.1643508092595461
2024,2024-10-12T23:00:00.000Z,7,regular,TENN STATE,UTAHTC,42.0,0.0,42.0,42.0,28.987377381926965,22.378215676267185,6.6091617056597824,51.36559305819415,0.6602232906478065,-35.39083829434022,9.36559305819415,0.11544821221820498
2024,2024-10-12T23:00:00.000Z,7,regular,TENN STATE,MURRAY ST,48.0,17.0,31.0,65.0,29.498408809553716,22.52253245933982,6.975876350213896,52.02094126889354,0.6685788316836734,-24.024123649786105,-12.979058731106463,0.1098399908081589
2024,2024-10-12T23:00:00.000Z,7,regular,UC DAVIS,CAL POLY,56.0,10.0,46.0,66.0,34.49812441781866,18.76241386673064,15.735710551088026,53.2605382845493,0.837314842703525,-30.264289448911974,-12.739461715450702,0.026466460404578826
2024,2024-10-12T23:00:00.000Z,7,regular,INCAR WORD,NICHOLLS,55.0,10.0,45.0,65.0,30.90314652873569,20.684463423512554,10.218683105223135,51.58760995224824,0.7384804333634594,-34.781316894776865,-13.412390047751757,0.06839248373376401
2024,2024-10-12T23:00:00.000Z,7,regular,RICHMOND,COLGATE,24.0,17.0,7.0,41.0,33.11211734558855,19.745371636022746,13.366745709565809,52.8574889816113,0.7982598157648837,6.366745709565809,11.857488981611297,0.04069910193521867
2024,2024-10-12T23:00:00.000Z,7,regular,TEXAS STHN,SOUTHERN U,19.0,22.0,-3.0,41.0,34.40371306717756,17.039204114059636,17.364508953117927,51.4429171812372,0.8611015700173393,20.364508953117927,10.442917181237199,0.7414959138863267
2024,2024-10-12T23:00:00.000Z,7,regular,TENN STATE,FORDHAM,23.0,17.0,6.0,40.0,27.96932821536596,23.095614686592516,4.8737135287734406,51.064942901958474,0.6196672923833363,-1.1262864712265594,11.064942901958474,0.14465296848302261
2024,2024-10-12T23:00:00.000Z,7,regular,W ILLINOIS,IDAHO,50.0,37.0,13.0,87.0,24.92009032575422,27.755585189743524,-2.835494863989306,52.675675515497744,0.429668410262818,-15.835494863989306,-34.324324484502256,0.3252781222521413
2024,2024-10-12T23:00:00.000Z,7,regular,WEBER ST,STETSON,40.0,14.0,26.0,54.0,33.13237731307612,19.33861031627694,13.793766996799185,52.47098762935306,0.8056866258024034,-12.206233003200815,-1.5290123706469387,0.03775768739205522
2024,2024-10-12T23:30:00.000Z,7,regular,INDIANA ST,SCAR STATE,34.0,24.0,10.0,58.0,28.0735956818217,23.91152360141821,4.162072080403491,51.98511928323991,0.6026180602951776,-5.837927919596509,-6.014880716760089,0.1579124060035671
2024,2024-10-12T23:30:00.000Z,7,regular,GEORGETOWN,ILL STATE,32.0,31.0,1.0,63.0,27.9339570601163,25.11313790300038,2.8208191571159174,53.04709496311668,0.5699713392789354,1.8208191571159174,-9.952905036883323,0.18492464904155248
2024,2024-10-12T23:30:00.000Z,7,regular,NEWHVN,TENN STATE,42.0,37.0,5.0,79.0,31.905468464561363,19.629023646470106,12.276444818091255,51.53449211103147,0.778541817975657,7.276444818091255,-27.46550788896853,0.04904372638552702
2024,2024-10-12T23:45:00.000Z,7,regular,E KENTUCKY,WAGNER,13.0,20.0,-7.0,33.0,31.391392184303196,19.038176344697032,12.353215839606163,50.42956852900023,0.7799652890916708,19.353215839606165,17.42956852900023,0.6083458521878536
2024,2024-10-13T00:00:00.000Z,7,regular,SOUTHERN U,MARIST,24.0,23.0,1.0,47.0,28.237827370257847,23.00378185109031,5.234045519167535,51.241609221348156,0.6282144039133797,4.234045519167535,4.241609221348156,0.1382245294574836
2024,2024-10-13T00:00:00.000Z,7,regular,NWSTATE,ST FRANCIS,17.0,24.0,-7.0,41.0,31.250469807315895,19.774573106011204,11.475896701304693,51.0250429133271,0.7633880821687008,18.47589670130469,10.025042913327098,0.5827613639972071
2024,2024-10-13T00:00:00.000Z,7,regular,WEBER ST,N COLORADO,17.0,21.0,-4.0,38.0,29.21819899770498,23.565420425483914,5.652778572221063,52.783619423188895,0.6380677252830986,9.652778572221063,14.783619423188895,0.4071304220479478
