spread_error_pure,spread_error_blended,total_error_pure,total_error_blended,brier_pure,brier_blended,spread_edge_pure,spread_edge_blended,total_edge_pure,total_edge_blended,model_spread,model_total,market_spread,market_total,market_provider_count,actual_margin,actual_total,model_home_win_prob,market_home_win_prob,season
-1.3399983964236029,-2.6039990378541624,22.82677309468562,20.296063856811372,0.0032759914479518312,0.0005984466439558767,3.160001603576397,1.8960009621458376,6.32677309468562,3.7960638568113723,19.660001603576397,55.82677309468562,16.5,49.5,1,21,33,0.9427637226232188,0.9755368308685102,2024
10.011060272490479,9.406636163494287,25.84861497514126,24.909168985084754,0.35463269825190286,0.3619838596163668,1.5110602724904791,0.9066361634942872,2.3486149751412597,1.4091689850847544,3.011060272490479,44.84861497514126,1.5,42.5,1,-7,19,0.5955104518410259,0.6016509449974851,2024
16.939454895226046,14.363672937135629,-34.52002848796636,-31.712017092779817,0.6202537302160281,0.6157964395003764,6.439454895226046,3.863672937135628,-7.020028487966357,-4.212017092779817,9.939454895226046,54.47997151203364,3.5,61.5,1,-7,89,0.7875618897686887,0.7847269840526554,2024
-18.68377738197443,-18.61026642918466,1.3787201178086903,-0.17276792931478724,0.02031012600245841,0.00575808465121948,-0.18377738197442994,-0.11026642918465868,3.8787201178086903,2.3272320706852128,13.31622261802557,53.37872011780869,13.5,49.5,1,32,52,0.8574864006402954,0.9241179556731668,2024
-14.702663782557313,-15.421598269534387,17.458018733927595,17.074811240356553,0.27299974123567916,0.31413396063815324,1.797336217442688,1.0784017304656128,0.9580187339275952,0.5748112403565528,-0.7026637825573121,45.458018733927595,-2.5,44.5,1,14,28,0.4775062285197276,0.4395234521961216,2024
1.4196599137030468,4.251795948221828,10.043601745172154,5.426161047103292,0.007630031187603692,0.0049774134368934155,-7.080340086296953,-4.248204051778172,11.543601745172154,6.926161047103292,-16.580340086296953,54.043601745172154,-9.5,42.5,1,-18,44,0.08735004972868471,0.07055078622448807,2024
-14.633563192937231,-11.380137915762338,-2.3964445866059663,-6.837866751963574,0.27069515434340147,0.1517624200714773,-8.133563192937231,-4.880137915762338,11.103555413394034,6.662133248036426,-0.633563192937231,59.603555413394034,7.5,48.5,1,14,62,0.4797162751503739,0.6104330351897413,2024
-19.11461516974376,-13.668769101846259,-5.103319867542254,-4.4619919205253495,0.014713463074529285,0.0002179442827895838,-13.614615169743761,-8.168769101846259,-1.603319867542254,-0.9619919205253495,14.885384830256239,62.896680132457746,28.5,64.5,1,34,68,0.878700935393016,0.9852370638831707,2024
6.527381798527974,8.916429079116785,-22.74602239905103,-22.647613439430614,0.3011796481468459,0.43887983903377537,-5.972618201472026,-3.583570920883216,-0.24602239905102863,-0.14761343943061433,1.5273817985279738,72.25397760094897,7.5,72.5,1,-5,95,0.5487983674782988,0.6624800668954315,2024
21.509983022982752,21.10598981378965,11.584562239853007,15.1507373439118,0.10869615720837884,0.06971793334331859,1.00998302298275,0.60598981378965,-8.915437760146993,-5.3492626560882,-5.49001697701725,52.58456223985301,-6.5,61.5,1,-27,41,0.32969100261969364,0.26404153715527146,2024
-11.262907756871174,-9.757744654122705,-3.5958518530078223,-4.3575111118046905,0.6320543369408562,0.6818570191739978,-3.762907756871174,-2.257744654122705,1.9041481469921777,1.1424888881953095,-10.262907756871174,53.40414814699218,-6.5,51.5,1,1,57,0.20498154930790674,0.17425365930329562,2024
1.1393089632388467,4.883585377943309,13.8687260975505,13.721235658530304,0.03443815844082689,0.0030861536504666813,-9.360691036761153,-5.616414622056691,0.3687260975504998,0.22123565853030414,11.139308963238847,51.8687260975505,20.5,51.5,1,10,38,0.8144247903387231,0.9444468394196452,2024
31.03567898852751,29.621407393116506,-38.648236662211715,-40.18894199732703,0.5096754376234265,0.5275566349525926,3.535678988527512,2.121407393116508,3.8517633377882845,2.311058002672972,7.035678988527512,55.351763337788285,3.5,51.5,1,-24,94,0.7139155675732436,0.7263309403795164,2024
-23.878762215312015,-22.527257329187208,12.408370906651264,10.44502254399076,0.6180244156622711,0.6713020339868108,-3.378762215312017,-2.0272573291872096,4.908370906651264,2.94502254399076,-9.878762215312017,54.408370906651264,-6.5,49.5,1,14,42,0.21385471084393626,0.18066976499898968,2024
-8.261389730539747,-6.356833838323848,-3.25248165472226,-2.551488992833356,0.005084850914773658,0.001598204096401342,-4.761389730539747,-2.8568338383238476,-1.75248165472226,-1.051488992833356,-18.261389730539747,54.74751834527774,-13.5,56.5,1,-10,58,0.07130814059259755,0.03997754490212402,2024
10.871869313921703,10.323121588353022,-15.566913663321593,-15.540148197992956,0.11578713508180451,0.07381871441003572,1.371869313921704,0.8231215883530218,-0.06691366332159276,-0.04014819799295566,-5.128130686078296,56.43308633667841,-6.5,56.5,1,-16,72,0.3402750873658025,0.27169599630843977,2024
21.50034201584601,19.900205209507604,23.85358252417624,22.112149514505745,3.271004329641131e-05,4.6980106319164605e-07,4.000342015846009,2.400205209507604,4.35358252417624,2.612149514505745,31.50034201584601,61.85358252417624,27.5,57.5,1,10,38,0.9942807305277325,0.9993145796448955,2024
17.981291945600113,19.388775167360066,7.1320810390639835,9.67924862343839,0.09889289269747169,0.09658942702279873,-3.518708054399889,-2.111224832639934,-6.3679189609360165,-3.82075137656161,-6.018708054399889,51.13208103906398,-2.5,57.5,1,-24,44,0.314472403713699,0.3107883958946967,2024
24.890552699154966,22.33433161949298,6.321963162581781,8.393177897549066,0.6184578559113856,0.6143540917536114,6.390552699154966,3.83433161949298,-5.178036837418219,-3.106822102450934,9.890552699154966,51.32196316258178,3.5,56.5,1,-15,45,0.7864209152301238,0.7838074328262086,2024
20.89340948820432,22.336045692922593,-4.21481537706623,-5.528889226239734,0.09732656225520117,0.09535597561313382,-3.606590511795681,-2.1639543070774083,3.2851846229337696,1.971110773760266,-6.106590511795681,58.78518462293377,-2.5,55.5,1,-27,63,0.3119720536445551,0.3087976288981731,2024
12.16822689791982,11.500936138751891,-21.134206817691684,-22.080524090615015,0.012466458948100572,0.003635820341315085,1.6682268979198192,1.0009361387518911,2.365793182308316,1.4194759093849854,15.16822689791982,51.865793182308316,13.5,49.5,1,3,73,0.8883467020276581,0.939702236017286,2024
-28.05714213498181,-24.234285280989084,-11.242763264397965,-11.74565795863878,0.8123901779980465,0.8187378832683636,-9.55714213498181,-5.734285280989084,1.257236735602035,0.7543420413612196,-16.05714213498181,40.757236735602035,-6.5,39.5,1,12,52,0.09867310147868857,0.09515864193309354,2024
-2.611909374678339,-0.5671456248070026,-27.06409455133017,-27.63845673079811,0.11066182965444343,0.04541753021840383,-5.111909374678339,-3.0671456248070026,1.4359054486698284,0.8615432692018885,5.388090625321661,68.93590544866983,10.5,67.5,1,8,96,0.667341271489168,0.7868861097478538,2024
-31.897675999389463,-31.338605599633677,-22.762583232630732,-23.85754993957844,0.3879188211605744,0.4090868329745765,-1.3976759993894636,-0.8386055996336781,2.737416767369268,1.6424500604215595,-3.8976759993894636,45.23741676736927,-2.5,42.5,1,28,68,0.3771687056990678,0.36040103738782026,2024
1.7221352321324899,1.633281139279494,15.23434061240512,10.140604367443075,0.09432515968780684,0.06138795142410266,0.22213523213248987,0.13328113927949392,12.73434061240512,7.640604367443075,-6.27786476786751,49.23434061240512,-6.5,36.5,1,-8,34,0.30712401353167884,0.24776592062691483,2024
9.308252477353136,9.384951486411879,5.374687816116882,5.024812689670128,0.0023360524951682856,0.00018672928886176207,-0.1917475226468639,-0.11504851358812118,0.8746878161168823,0.524812689670128,-20.691747522646864,55.37468781611688,-20.5,54.5,1,-30,50,0.048332726957707295,0.013664892566784492,2024
-3.8058538994106943,-0.8835123396464173,-4.028056507522919,-2.2168339045137486,0.02944894351841737,0.02917758739362419,-7.305853899410694,-4.383512339646417,-4.528056507522919,-2.7168339045137486,-11.805853899410694,53.97194349247708,-4.5,58.5,1,-8,58,0.17160694484320083,0.170814482388421,2024
7.505276394736452,8.30316583684187,28.681131565618827,26.608678939371302,0.3004087626672748,0.3568514013134785,-1.9947236052635482,-1.1968341631581287,5.181131565618827,3.108678939371302,1.5052763947364518,48.68113156561883,3.5,43.5,1,-6,20,0.5480955780402491,0.5973704054550062,2024
-4.735716392325164,-4.241429835395099,33.495182185441124,29.497109311264673,0.09155488391397346,0.06938447774585511,-1.2357163923251644,-0.741429835395099,9.995182185441124,5.997109311264673,-7.735716392325164,50.495182185441124,-6.5,40.5,1,-3,17,0.30258037595649434,0.2634093349633895,2024
2.7581535223875404,1.0548921134325244,22.9224862774494,25.55349176646964,0.10611738339921385,0.10845543027867251,4.25815352238754,2.5548921134325244,-6.577513722550599,-3.946508233530359,6.75815352238754,46.9224862774494,2.5,53.5,1,4,24,0.6742433678354133,0.6706742793545082,2024
-22.478074004571308,-24.886844402742785,-2.4722926577048128,-2.8833755946228905,0.7993238514489341,0.9450060062948267,6.021925995428692,3.613155597257215,1.0277073422951872,0.6166244053771095,-19.478074004571308,48.52770734229519,-25.5,47.5,1,3,51,0.1059508674301316,0.027885805939021013,2024
-3.881477119343007,-2.928886271605805,-7.1420551015684595,-3.685233060941073,0.012761635270711405,0.002283284678100483,-2.381477119343007,-1.4288862716058048,-8.64205510156846,-5.185233060941073,18.118522880656993,54.85794489843154,20.5,63.5,1,22,62,0.8870325919979067,0.9522162718271117,2024
-31.252158378381765,-28.551295027029056,-11.906779395312363,-12.544067637187418,0.3451310455519731,0.2695831042118503,-6.752158378381763,-4.051295027029058,1.5932206046876374,0.9559323628125824,-3.252158378381763,54.09322060468764,3.5,52.5,1,28,66,0.41252145098567805,0.48078607086110425,2024
-27.46545276910695,-23.479271661464168,7.31652643731551,8.98991586238931,0.2362200882522318,0.11998424650243589,-9.965452769106948,-5.9792716614641686,-4.18347356268449,-2.51008413761069,0.5345472308930518,61.31652643731551,10.5,65.5,1,28,54,0.5139752184793127,0.6536125774476852,2024
-16.18186060086952,-10.709116360521712,0.9143676603665796,-3.2513794037800494,0.007234352167020625,0.00986177251348459,-13.68186060086952,-8.209116360521712,10.41436766036658,6.248620596219951,-20.18186060086952,58.91436766036658,-6.5,48.5,1,-4,58,0.0850549949563259,0.09930645756185541,2024
-0.589751454857466,0.6461491270855202,6.889408517911761,7.933645110747058,0.12557138814933663,0.12375215400438679,-3.089751454857466,-1.8538508729144798,-2.610591482088239,-1.566354889252942,-5.589751454857466,59.88940851791176,-2.5,62.5,1,-5,53,0.35436053413061763,0.3517842435419568,2024
-9.358474364994077,-7.415084618996445,-7.127594896107688,-6.87655693766461,0.03805908324167677,0.010244478664626702,-4.858474364994077,-2.9150846189964454,-0.6275948961076878,-0.37655693766460985,12.641525635005923,54.87240510389231,17.5,55.5,1,22,62,0.8049126266472462,0.8987849879482954,2024
5.754630615028198,7.652778369016918,6.458026692572773,7.674816015543662,0.012937437904738551,0.0018436459293856419,-4.745369384971802,-2.847221630983082,-3.0419733074272273,-1.8251839844563378,17.754630615028198,46.45802669257277,22.5,49.5,1,12,40,0.8862571413022402,0.9570623017688926,2024
-5.726447078808935,-3.6358682472853605,5.963556367300406,5.378133820380242,0.08232604149300518,0.03331574789064404,-5.226447078808935,-3.1358682472853605,1.4635563673004057,0.878133820380242,8.273552921191065,53.963556367300406,13.5,52.5,1,14,48,0.713074850365108,0.8174739802366686,2024
0.5856976270047216,0.551418576202833,-12.49269827118654,-11.695618962711933,0.09433293326623272,0.06632255010984714,0.08569762700472161,0.051418576202832966,-1.9926982711865406,-1.195618962711933,-7.414302372995278,69.50730172881346,-7.5,71.5,1,-8,82,0.30713666870992906,0.25753164875379325,2024
23.353345885282856,27.012007531169715,5.394381795210634,3.4366290771263834,0.16169560705321454,0.25041882783322506,-9.146654114717144,-5.487992468830286,4.894381795210634,2.9366290771263834,-3.6466541147171436,60.394381795210634,5.5,55.5,1,-27,55,0.402113922978569,0.5004186525632563,2024
-28.0980764874214,-26.65884589245284,-10.047828112936315,-15.028696867761795,0.17792652001586207,0.12404209218700661,-3.598076487421402,-2.1588458924528418,12.452171887063685,7.471303132238205,2.901923512578598,52.952171887063685,6.5,40.5,1,31,63,0.578186628927126,0.6478039009486241,2024
20.578477883302813,19.74708672998169,8.040627793140771,7.824376675884466,0.0025230396653392593,0.00036005271659045627,2.0784778833028135,1.2470867299816888,0.5406277931407715,0.3243766758844657,24.578477883302813,46.04062779314077,22.5,45.5,1,4,38,0.9497701317407734,0.981024944885707,2024
6.319476557883613,3.9916859347301674,0.7421210915869025,-1.7547273450478542,0.04876039818640187,0.046648302763441875,5.819476557883613,3.4916859347301674,6.2421210915869025,3.745272654952146,11.319476557883613,61.7421210915869,5.5,55.5,1,5,61,0.7791824323419854,0.7840178184121619,2024
25.28422628886562,22.57053577331937,-9.13504599468358,-10.88102759681015,0.04700956666645431,0.010741510982792898,6.7842262888656215,4.0705357733193726,4.36495400531642,2.6189724031898507,-11.715773711134378,55.86495400531642,-18.5,51.5,1,-37,65,0.21681689663505083,0.10364126100541665,2024
-10.405427352378986,-10.443256411427392,30.322628146098822,25.593576887659296,0.14108891551164748,0.1191814906744814,0.09457264762101314,0.05674358857260753,11.822628146098822,7.093576887659296,4.594572647621013,57.32262814609882,4.5,45.5,1,15,27,0.6243819552901545,0.6547732764189866,2024
26.977936891981724,25.186762135189035,-29.94498512749238,-23.76699107649543,0.11637838800520968,0.061183463636954205,4.477936891981725,2.686762135189035,-15.44498512749238,-9.26699107649543,-6.022063108018275,53.05501487250762,-10.5,68.5,1,-33,83,0.3411427677750324,0.2473529131361792,2024
-10.014734487216309,-10.608840692329785,-37.18483493476209,-35.71090096085725,0.043107905088957676,0.025515993467444334,1.4852655127836911,0.8911593076702147,-3.684834934762087,-2.210900960857252,11.985265512783691,52.81516506523791,10.5,56.5,1,22,90,0.7923755672158075,0.840262736133849,2024
-20.95899193798085,-25.57539516278851,-1.303419978475553,-3.382051987085333,0.012108312216874265,0.014483459424299034,11.541008062019149,6.924604837211488,5.196580021524447,3.117948012914667,18.04100806201915,51.69658002152445,6.5,46.5,1,39,53,0.8899622236826177,0.8796527548121726,2024
-3.811098282009155,-2.886658969205493,4.580727735727365,3.3484366414364217,0.24490376745607523,0.2127456546886006,-2.311098282009155,-1.386658969205493,3.080727735727365,1.8484366414364217,0.188901717990845,50.580727735727365,2.5,47.5,1,4,46,0.5051224722660411,0.5387564041760573,2024
16.613283591585944,16.167970154951565,-15.811091773158104,-13.286655063894862,0.29556760259219234,0.29230420868704426,1.1132835915859425,0.6679701549515655,-6.311091773158104,-3.7866550638948624,1.6132835915859425,51.188908226841896,0.5,57.5,1,-15,67,0.5436612939985633,0.540651651885985,2024
-16.188487104941245,-13.513092262964747,-14.57338213324207,-15.34402927994524,0.024653537439373326,0.0039969527341101475,-6.688487104941245,-4.013092262964747,1.9266178667579297,1.1559707200547606,14.811512895058755,58.42661786675793,21.5,56.5,1,31,73,0.8429855502210917,0.9367785421386841,2024
-17.2446674988812,-14.14680049932872,-25.71086623945999,-24.826519743675995,0.08942476961176052,0.02938881193134564,-7.7446674988812,-4.6468004993287195,-2.210866239459989,-1.3265197436759948,7.7553325011188,45.28913376054001,15.5,47.5,1,25,71,0.7009602541270467,0.8285683461803345,2024
-10.031597883906729,-8.618958730344037,-13.741567684907736,-15.244940610944639,0.01928286057303403,0.004144488110896375,-3.531597883906729,-2.118958730344037,3.7584323150922643,2.2550593890553614,15.968402116093271,40.258432315092264,19.5,36.5,1,26,54,0.8611372599541762,0.9356223011369902,2024
3.292537737696387,2.175522642617832,22.996979827550746,20.398187896530445,0.05860243202036619,0.04464982810029578,2.792537737696387,1.6755226426178318,6.496979827550746,3.8981878965304446,10.292537737696387,49.996979827550746,7.5,43.5,1,7,27,0.7579206080221487,0.7886949406656438,2024
-20.017092185135052,-19.010255311081032,-29.423313914299868,-33.05398834857992,0.8134929320963494,0.8878509835226712,-2.517092185135052,-1.510255311081032,9.076686085700132,5.446011651420079,-19.017092185135052,61.57668608570013,-16.5,52.5,1,1,91,0.09806156967542995,0.05774155163104461,2024
7.088274330165579,4.452964598099346,8.913020011474686,6.747812006884814,0.00257808490239359,0.0009243705603069318,6.588274330165579,3.9529645980993457,5.413020011474686,3.247812006884814,24.08827433016558,55.913020011474686,17.5,50.5,1,17,47,0.9492251548264932,0.969596537034296,2024
